Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,ejb/lifecycle/src/main/java/org/javaee7/ejb/lifecycle/MyAroundConstructInterceptor.java,MyAroundConstructInterceptor.java,59,14,42,3,0
Java,jaspic/dispatching-jsf-cdi/src/main/java/org/javaee7/jaspic/dispatching/servlet/ProtectedServlet.java,ProtectedServlet.java,25,15,5,5,0
Java,ejb/singleton/src/main/java/org/javaee7/ejb/singleton/MySingleton.java,MySingleton.java,73,26,42,5,0
Java,ejb/stateful/src/main/java/org/javaee7/ejb/stateful/remote/TestServlet.java,TestServlet.java,142,57,74,11,0
Java,jaspic/ejb-propagation/src/test/java/org/javaee7/jaspic/ejbpropagation/PublicEJBPropagationLogoutTest.java,PublicEJBPropagationLogoutTest.java,65,38,13,14,0
Java,ejb/singleton/src/main/java/org/javaee7/ejb/singleton/TestServlet.java,TestServlet.java,132,51,73,8,0
Java,jaspic/ejb-propagation/src/test/java/org/javaee7/jaspic/ejbpropagation/ProtectedEJBPropagationTest.java,ProtectedEJBPropagationTest.java,83,49,20,14,0
Java,jaspic/async-authentication/src/main/java/org/javaee7/jaspic/asyncauthentication/bean/AsyncBean.java,AsyncBean.java,38,24,5,9,0
Java,ejb/stateful/src/main/java/org/javaee7/ejb/stateful/remote/Cart.java,Cart.java,59,10,42,7,0
XML,jaspic/invoke-ejb-cdi/src/main/webapp/WEB-INF/ibm-application-bnd.xml,ibm-application-bnd.xml,11,9,0,2,0
Java,ejb/stateful/src/test/java/org/javaee7/ejb/stateful/CartBeanTest.java,CartBeanTest.java,108,54,35,19,2
XML,jaspic/invoke-ejb-cdi/src/main/webapp/WEB-INF/beans.xml,beans.xml,0,0,0,0,0
Java,ejb/stateful/src/test/java/org/javaee7/ejb/stateful/CartBeanStatefulnessTest.java,CartBeanStatefulnessTest.java,70,43,15,12,0
XML,jaspic/invoke-ejb-cdi/src/main/webapp/WEB-INF/glassfish-web.xml,glassfish-web.xml,12,9,0,3,0
Java,ejb/lifecycle/src/main/java/org/javaee7/ejb/lifecycle/MyStatelessBean.java,MyStatelessBean.java,69,22,42,5,0
Java,ejb/stateless/src/test/java/org/javaee7/ejb/stateless/AccountSessionStatelessnessTest.java,AccountSessionStatelessnessTest.java,49,29,12,8,0
XML,jaspic/invoke-ejb-cdi/src/main/webapp/WEB-INF/web.xml,web.xml,20,17,0,3,0
Java,ejb/stateful/src/test/java/org/javaee7/ejb/stateful/CartBeanWithInterfaceTest.java,CartBeanWithInterfaceTest.java,111,57,35,19,2
XML,ejb/embeddable/pom.xml,pom.xml,26,24,0,2,0
XML,ejb/async-ejb/pom.xml,pom.xml,14,13,0,1,0
XML,ejb/timer/src/main/webapp/WEB-INF/jboss-deployment-structure.xml,jboss-deployment-structure.xml,10,8,1,1,0
Java,jaspic/dispatching-jsf-cdi/src/test/java/org/javaee7/jaspictest/dispatching/JSFForwardTest.java,JSFForwardTest.java,53,37,6,10,0
JavaServer Pages,ejb/lifecycle/src/main/webapp/index.jsp,index.jsp,55,15,39,1,0
Java,ejb/stateless/src/test/java/org/javaee7/ejb/stateless/AccountSessionBeanWithInterfaceTest.java,AccountSessionBeanWithInterfaceTest.java,73,39,22,12,0
Java,ejb/stateless/src/test/java/org/javaee7/ejb/stateless/AccountSessionBeanTest.java,AccountSessionBeanTest.java,70,36,22,12,0
Java,ejb/timer/src/main/java/org/javaee7/ejb/timer/MultipleScheduleTimerBean.java,MultipleScheduleTimerBean.java,33,24,3,6,0
Java,ejb/timer/src/main/java/org/javaee7/ejb/timer/ProgrammaticTimerBean.java,ProgrammaticTimerBean.java,39,28,3,8,0
Java,ejb/timer/src/main/java/org/javaee7/ejb/timer/Ping.java,Ping.java,27,21,0,6,0
Java,jaspic/dispatching-jsf-cdi/src/test/java/org/javaee7/jaspictest/dispatching/JSFCDIIncludeTest.java,JSFCDIIncludeTest.java,58,36,11,11,0
Java,ejb/timer/src/test/java/org/javaee7/ejb/timer/AutomaticTimerBeanTest.java,AutomaticTimerBeanTest.java,56,41,3,12,0
Java,ejb/embeddable/src/main/java/org/javaee7/ejb/embeddable/MyBean.java,MyBean.java,54,8,42,4,0
Java,jaspic/dispatching-jsf-cdi/src/test/java/org/javaee7/jaspictest/dispatching/CDIForwardTest.java,CDIForwardTest.java,156,86,44,26,0
Java,ejb/timer/src/main/java/org/javaee7/ejb/timer/PingsListener.java,PingsListener.java,23,18,0,5,0
Java,jaspic/dispatching-jsf-cdi/src/test/java/org/javaee7/jaspictest/dispatching/JSFCDIForwardTest.java,JSFCDIForwardTest.java,55,38,7,10,0
JavaServer Pages,ejb/embeddable/src/main/webapp/index.jsp,index.jsp,57,15,39,3,0
Java,ejb/timer/src/test/java/org/javaee7/ejb/timer/SchedulesTimerBeanTest.java,SchedulesTimerBeanTest.java,63,46,3,14,0
Java,jaspic/invoke-ejb-cdi/src/test/java/org/javaee7/jaspictest/invoke/InvokeCDIBeanPublicTest.java,InvokeCDIBeanPublicTest.java,90,66,7,17,0
Java,ejb/async-ejb/src/main/java/org/javaee7/ejb/async/MyAsyncBeanMethodLevel.java,MyAsyncBeanMethodLevel.java,29,20,4,5,0
Java,ejb/embeddable/src/test/java/org/javaee7/ejb/embeddable/MyBeanTest.java,MyBeanTest.java,67,16,48,3,0
Java,validation/methods/src/test/java/org/javaee7/validation/methods/ConstructorParametersConstraintsTest.java,ConstructorParametersConstraintsTest.java,75,56,3,16,0
Java,ejb/timer/src/test/java/org/javaee7/ejb/timer/MultipleScheduleTimerBeanTest.java,MultipleScheduleTimerBeanTest.java,64,46,4,14,0
XML,validation/custom-constraint/pom.xml,pom.xml,16,15,0,1,0
XML,jaxrpc/jaxrpc-security/src/main/webapp/WEB-INF/sun-web.xml,sun-web.xml,36,17,18,1,0
XML,jaxrpc/jaxrpc-security/src/main/webapp/WEB-INF/webservices.xml,webservices.xml,27,17,6,4,0
XML,jacc/permissions-xml/pom.xml,pom.xml,161,156,0,5,0
Markdown,jaxrpc/jaxrpc-security/src/main/webapp/WEB-INF/README.md,README.md,1,1,0,0,0
XML,jms/jms-batch/pom.xml,pom.xml,13,11,0,2,0
gitignore,jaxrpc/jaxrpc-security/src/main/webapp/WEB-INF/.gitignore,.gitignore,1,1,0,0,0
XML,batch/flow/pom.xml,pom.xml,15,12,0,3,0
XML,jaxrpc/jaxrpc-security/src/main/webapp/WEB-INF/web.xml,web.xml,20,13,6,1,0
XML,jaxrpc/jaxrpc-security/pom.xml,pom.xml,162,115,25,22,0
XML,jca/connector-simple/pom.xml,pom.xml,13,10,0,3,0
Java,jaxrpc/jaxrpc-security/src/main/java/org/javaee7/jaxrpc/security/HelloServiceImpl.java,HelloServiceImpl.java,16,6,7,3,0
Java,validation/custom-constraint/src/main/java/org/javaee7/validation/custom/constraint/MyBean.java,MyBean.java,56,11,42,3,0
Java,jaxrpc/jaxrpc-security/src/main/java/org/javaee7/jaxrpc/security/HelloService.java,HelloService.java,20,6,11,3,0
Java,validation/custom-constraint/src/main/java/org/javaee7/validation/custom/constraint/ZipCodeValidator.java,ZipCodeValidator.java,89,42,42,5,1
Java,validation/custom-constraint/src/main/java/org/javaee7/validation/custom/constraint/ZipCode.java,ZipCode.java,84,34,42,8,0
Java,validation/methods/src/test/java/org/javaee7/validation/methods/MethodParametersConstraintsTest.java,MethodParametersConstraintsTest.java,94,75,3,16,0
XML,jaxrpc/pom.xml,pom.xml,27,23,0,4,0
Java,ejb/async-ejb/src/main/java/org/javaee7/ejb/async/MyAsyncBeanClassLevel.java,MyAsyncBeanClassLevel.java,29,20,4,5,0
Java,ejb/timer/src/main/java/org/javaee7/ejb/timer/AutomaticTimerBean.java,AutomaticTimerBean.java,34,25,3,6,1
XML,jms/pom.xml,pom.xml,54,47,0,7,0
Java,jaspic/dispatching-jsf-cdi/src/test/java/org/javaee7/jaspictest/dispatching/CDIIncludeTest.java,CDIIncludeTest.java,50,33,6,11,0
Java,validation/methods/src/test/java/org/javaee7/validation/methods/ConstructorParametersInjectionTest.java,ConstructorParametersInjectionTest.java,44,33,3,8,0
Markdown,jms/README.md,README.md,16,9,0,7,0
Java,ejb/timer/src/main/java/org/javaee7/ejb/timer/SchedulesTimerBean.java,SchedulesTimerBean.java,25,17,3,5,0
Java,jacc/permissions-xml/src/main/java/org/javaee7/jacc/contexts/bean/BeanRootInterface.java,BeanRootInterface.java,49,5,40,4,0
Markdown,jaxrpc/jaxrpc-security/src/main/webapp/WEB-INF/wsdl/README.md,README.md,1,1,0,0,0
Java,jms/jms-batch/src/main/java/org/javaee7/jms/batch/ResultCollector.java,ResultCollector.java,32,22,3,7,0
JavaServer Pages,cdi/scopes/src/main/webapp/index.jsp,index.jsp,55,15,39,1,0
Java,batch/flow/src/main/java/org/javaee7/batch/flow/MyBatchlet2.java,MyBatchlet2.java,59,11,42,6,0
Java,jca/connector-simple/src/main/java/org/javaee7/jca/connector/simple/connector/MyResoureAdapter.java,MyResoureAdapter.java,45,32,4,9,0
Java,jms/jms-batch/src/main/java/org/javaee7/jms/batch/SummingItemWriter.java,SummingItemWriter.java,44,34,3,7,1
Java,jms/jms-batch/src/main/java/org/javaee7/jms/batch/JmsItemReader.java,JmsItemReader.java,46,33,3,10,0
gitignore,jaxrpc/jaxrpc-security/src/main/webapp/WEB-INF/wsdl/.gitignore,.gitignore,1,1,0,0,0
XML,batch/pom.xml,pom.xml,46,42,0,4,0
Java,jca/connector-simple/src/main/java/org/javaee7/jca/connector/simple/connector/cci/MyOrderRecord.java,MyOrderRecord.java,54,38,4,12,0
Java,batch/flow/src/main/java/org/javaee7/batch/flow/MyItemReader.java,MyItemReader.java,65,18,42,5,1
Markdown,batch/README.md,README.md,27,20,0,7,0
XML,jacc/pom.xml,pom.xml,27,23,0,4,0
Java,ejb/async-ejb/src/test/java/org/javaee7/ejb/async/AsyncClassBeanTest.java,AsyncClassBeanTest.java,64,48,3,13,0
Java,jaspic/dispatching-jsf-cdi/src/test/java/org/javaee7/jaspictest/dispatching/JSFIncludeTest.java,JSFIncludeTest.java,56,35,10,11,0
Markdown,jacc/README.md,README.md,13,6,0,7,0
Java,jms/jms-batch/src/main/java/org/javaee7/jms/batch/Resources.java,Resources.java,24,19,3,2,0
XML,cdi/scopes/pom.xml,pom.xml,16,15,0,1,0
Java,ejb/async-ejb/src/test/java/org/javaee7/ejb/async/AsyncMethodBeanTest.java,AsyncMethodBeanTest.java,64,48,3,13,0
XML,cdi/pom.xml,pom.xml,53,48,0,5,0
Java,ejb/timer/src/test/java/org/javaee7/ejb/timer/ProgrammaticTimerBeanTest.java,ProgrammaticTimerBeanTest.java,64,48,3,13,0
XML,jca/pom.xml,pom.xml,28,23,0,5,0
Java,jca/connector-simple/src/main/java/org/javaee7/jca/connector/simple/connector/cci/MyInteractionSpec.java,MyInteractionSpec.java,27,17,4,6,0
Java,batch/flow/src/main/java/org/javaee7/batch/flow/MyOutputRecord.java,MyOutputRecord.java,67,19,42,6,0
Java,jca/connector-simple/src/main/java/org/javaee7/jca/connector/simple/connector/outbound/MyConnectionFactory.java,MyConnectionFactory.java,9,3,4,2,0
Java,jca/connector-simple/src/main/java/org/javaee7/jca/connector/simple/connector/cci/MyResponseRecord.java,MyResponseRecord.java,54,38,4,12,0
Markdown,jaxrpc/README.md,README.md,17,9,0,8,0
Java,batch/flow/src/main/java/org/javaee7/batch/flow/MyItemWriter.java,MyItemWriter.java,56,11,42,3,0
Java,jms/jms-batch/src/main/java/org/javaee7/jms/batch/SubscriptionCreator.java,SubscriptionCreator.java,42,24,13,5,0
XML,cdi/nobeans-el-injection/pom.xml,pom.xml,14,13,0,1,0
Java,jca/connector-simple/src/main/java/org/javaee7/jca/connector/simple/connector/outbound/MyConnection.java,MyConnection.java,63,46,4,13,0
Java,jca/connector-simple/src/main/java/org/javaee7/jca/connector/simple/connector/outbound/MyManagedConnection.java,MyManagedConnection.java,99,77,4,18,0
Java,batch/flow/src/main/java/org/javaee7/batch/flow/MyInputRecord.java,MyInputRecord.java,67,19,42,6,0
Java,jacc/permissions-xml/src/main/java/org/javaee7/jacc/contexts/servlet/TestServlet.java,TestServlet.java,203,119,51,33,22
Markdown,jca/README.md,README.md,14,7,0,7,0
XML,jaxrpc/jaxrpc-security/build.xml,build.xml,39,27,8,4,0
Markdown,cdi/README.md,README.md,35,28,0,7,0
XML,cdi/bean-discovery-none/pom.xml,pom.xml,16,15,0,1,0
Java,cdi/scopes/src/main/java/org/javaee7/cdi/bean/scopes/ServerServlet.java,ServerServlet.java,137,51,77,9,0
Java,jca/connector-simple/src/main/java/org/javaee7/jca/connector/simple/connector/outbound/MyManagedConnectionFactory.java,MyManagedConnectionFactory.java,9,3,4,2,0
XML,batch/flow/src/main/resources/META-INF/batch-jobs/myJob.xml,myJob.xml,60,18,41,1,0
Java,jca/connector-simple/src/main/java/org/javaee7/jca/connector/simple/connector/outbound/MyInteraction.java,MyInteraction.java,9,3,4,2,0
XML,cdi/events/pom.xml,pom.xml,13,12,0,1,0
XML,cdi/alternatives/pom.xml,pom.xml,13,12,0,1,0
Java,cdi/scopes/src/main/java/org/javaee7/cdi/bean/scopes/MySingletonScopedBean.java,MySingletonScopedBean.java,52,8,42,2,0
XML,batch/flow/src/main/webapp/WEB-INF/beans.xml,beans.xml,49,8,41,0,0
Java,batch/flow/src/main/java/org/javaee7/batch/flow/MyBatchlet1.java,MyBatchlet1.java,59,11,42,6,0
XML,cdi/pkg-level/pom.xml,pom.xml,16,15,0,1,0
XML,cdi/scopes/src/main/webapp/WEB-INF/beans.xml,beans.xml,49,8,41,0,0
Java,cdi/events/src/test/java/org/javaee7/cdi/events/GreetingTest.java,GreetingTest.java,48,34,5,9,0
XML,cdi/dynamic-interceptor/pom.xml,pom.xml,12,10,0,2,0
XML,cdi/nobeans-xml/pom.xml,pom.xml,16,15,0,1,0
XML,cdi/instance/pom.xml,pom.xml,16,13,0,3,0
XML,cdi/events/src/test/resources/beans.xml,beans.xml,8,6,0,2,0
XML,cdi/pkg-level/src/main/webapp/WEB-INF/beans.xml,beans.xml,49,8,41,0,0
XML,cdi/nobeans-el-injection/src/main/webapp/WEB-INF/web.xml,web.xml,24,24,0,0,0
Java,cdi/events/src/main/java/org/javaee7/cdi/events/EventSender.java,EventSender.java,8,4,3,1,0
Java,jacc/permissions-xml/src/main/java/org/javaee7/jacc/contexts/bean/BeanRoot.java,BeanRoot.java,122,68,40,14,12
Java,cdi/pkg-level/src/main/java/org/javaee7/cdi/pkg/level/Greeting.java,Greeting.java,47,4,42,1,0
Java,cdi/alternatives/src/main/java/org/javaee7/cdi/alternatives/Greeting.java,Greeting.java,47,4,42,1,0
Java,cdi/pkg-level/src/main/java/org/javaee7/cdi/pkg/level/FancyGreeting.java,FancyGreeting.java,52,7,42,3,0
Java,cdi/pkg-level/src/main/java/org/javaee7/cdi/pkg/level/TestServlet.java,TestServlet.java,128,44,77,7,0
Java,cdi/alternatives/src/test/java/org/javaee7/cdi/alternatives/GreetingTest.java,GreetingTest.java,43,32,4,7,0
Java,cdi/bean-discovery-none/src/test/java/org/javaee7/cdi/bean/discovery/none/GreetingTest.java,GreetingTest.java,43,36,1,6,0
Java,cdi/instance/src/main/java/org/javaee7/cdi/instance/Greeting.java,Greeting.java,9,4,4,1,0
Java,cdi/instance/src/main/java/org/javaee7/cdi/instance/SimpleGreeting.java,SimpleGreeting.java,15,9,4,2,0
Java,cdi/instance/src/main/java/org/javaee7/cdi/instance/FancyGreeting.java,FancyGreeting.java,15,9,4,2,0
Java,cdi/nobeans-el-injection/src/test/java/org/javaee7/cdi/nobeans/el/injection/ScopedBeanTest.java,ScopedBeanTest.java,42,32,3,7,0
XML,cdi/dynamic-interceptor/src/test/resources/beans.xml,beans.xml,10,6,0,4,0
Java,cdi/pkg-level/src/main/java/org/javaee7/cdi/pkg/level/beans/SimpleGreeting.java,SimpleGreeting.java,54,8,42,4,0
Java,cdi/dynamic-interceptor/src/test/java/org/javaee7/cdi/dynamic/interceptor/DynamicInterceptorTest.java,DynamicInterceptorTest.java,51,37,5,9,0
Java,cdi/dynamic-interceptor/src/main/java/org/javaee7/cdi/dynamic/interceptor/MyBean.java,MyBean.java,16,8,5,3,0
XML,cdi/instance/src/test/resources/beans.xml,beans.xml,8,6,0,2,0
Java,cdi/pkg-level/src/main/java/org/javaee7/cdi/pkg/level/beans/package-info.java,package-info.java,44,3,39,2,0
XML,cdi/events-conditional-reception/pom.xml,pom.xml,13,12,0,1,0
XML,cdi/bean-discovery-none/src/test/resources/beans.xml,beans.xml,8,8,0,0,0
Java,cdi/nobeans-el-injection/src/main/java/org/javaee7/cdi/nobeans/el/injection/ScopedBean.java,ScopedBean.java,15,10,3,2,0
Java,jacc/permissions-xml/src/main/java/org/javaee7/jacc/contexts/bean/BeanMessageInterface.java,BeanMessageInterface.java,53,7,40,6,0
JavaServer Pages,cdi/pkg-level/src/main/webapp/index.jsp,index.jsp,55,15,39,1,0
Java,jacc/permissions-xml/src/main/java/org/javaee7/jacc/contexts/bean/BeanMessage.java,BeanMessage.java,72,24,40,8,0
Java,cdi/alternatives/src/main/java/org/javaee7/cdi/alternatives/FancyGreeting.java,FancyGreeting.java,55,9,42,4,0
Java,cdi/dynamic-interceptor/src/main/java/org/javaee7/cdi/dynamic/interceptor/extension/CdiExtension.java,CdiExtension.java,35,16,14,5,0
Java,cdi/dynamic-interceptor/src/main/java/org/javaee7/cdi/dynamic/interceptor/extension/HelloInterceptorEnabler.java,HelloInterceptorEnabler.java,16,7,6,3,0
Java,cdi/dynamic-interceptor/src/main/java/org/javaee7/cdi/dynamic/interceptor/extension/DynamicHelloInterceptor.java,DynamicHelloInterceptor.java,52,30,10,12,0
Java,cdi/dynamic-interceptor/src/main/java/org/javaee7/cdi/dynamic/interceptor/extension/Hello.java,Hello.java,18,13,0,5,0
XML,cdi/beanmanager/pom.xml,pom.xml,15,13,0,2,0
Java,cdi/dynamic-interceptor/src/main/java/org/javaee7/cdi/dynamic/interceptor/extension/DynamicInterceptorBase.java,DynamicInterceptorBase.java,84,63,6,15,0
XML,cdi/vetoed/pom.xml,pom.xml,17,13,0,4,0
XML,cdi/nobeans-el-injection-flowscoped/pom.xml,pom.xml,14,13,0,1,0
XML,cdi/nobeans-el-injection-flowscoped/src/main/webapp/WEB-INF/web.xml,web.xml,24,24,0,0,0
XML,cdi/built-in/pom.xml,pom.xml,16,15,0,1,0
Java,cdi/nobeans-xml/src/test/java/org/javaee7/cdi/nobeans/xml/ScopedBeanTest.java,ScopedBeanTest.java,39,29,3,7,0
Java,cdi/bean-discovery-none/src/main/java/org/javaee7/cdi/bean/discovery/none/Greeting.java,Greeting.java,47,4,42,1,0
XML,cdi/events-conditional-reception/src/test/resources/beans.xml,beans.xml,8,6,0,2,0
Java,cdi/events-conditional-reception/src/main/java/org/javaee7/cdi/events/conditional/EventReceiver.java,EventReceiver.java,8,4,3,1,0
XML,cdi/alternatives/src/test/resources/beans.xml,beans.xml,52,11,41,0,0
Java,ejb/timer/src/test/java/org/javaee7/ejb/timer/WithinWindowMatcher.java,WithinWindowMatcher.java,30,23,0,7,0
Java,cdi/built-in/src/main/java/org/javaee7/cdi/built/in/Greeting.java,Greeting.java,47,4,42,1,0
Java,cdi/events-conditional-reception/src/test/java/org/javaee7/cdi/events/conditional/GreetingTest.java,GreetingTest.java,52,36,7,9,0
Java,cdi/instance/src/test/java/org/javaee7/cdi/instance/GreetingTest.java,GreetingTest.java,39,28,4,7,0
Java,jacc/permissions-xml/src/main/java/org/javaee7/jacc/contexts/bean/BeanLeaf.java,BeanLeaf.java,71,23,40,8,6
Java,cdi/events/src/main/java/org/javaee7/cdi/events/EventReceiver.java,EventReceiver.java,8,4,3,1,0
Java,cdi/bean-discovery-none/src/main/java/org/javaee7/cdi/bean/discovery/none/FancyGreeting.java,FancyGreeting.java,52,7,42,3,0
Java,cdi/built-in/src/main/java/org/javaee7/cdi/built/in/TestServlet.java,TestServlet.java,129,45,77,7,0
Java,cdi/scopes/src/main/java/org/javaee7/cdi/bean/scopes/MyRequestScopedBean.java,MyRequestScopedBean.java,54,8,44,2,0
Java,cdi/beanmanager/src/main/java/org/javaee7/cdi/beanmanager/SmileyGreeting.java,SmileyGreeting.java,13,7,3,3,0
Java,cdi/beanmanager/src/main/java/org/javaee7/cdi/beanmanager/Greeting.java,Greeting.java,8,4,3,1,0
Java,cdi/built-in/src/main/java/org/javaee7/cdi/built/in/SimpleGreeting.java,SimpleGreeting.java,91,40,42,9,0
Java,cdi/nobeans-el-injection-flowscoped/src/main/java/org/javaee7/cdi/nobeans/el/injection/flowscoped/FlowScopedBean.java,FlowScopedBean.java,15,10,3,2,0
Java,cdi/nobeans-el-injection-flowscoped/src/test/java/org/javaee7/cdi/nobeans/el/injection/flowscoped/FlowScopedBeanTest.java,FlowScopedBeanTest.java,44,34,3,7,0
XML,cdi/vetoed/src/test/resources/beans.xml,beans.xml,48,6,41,1,0
Java,cdi/vetoed/src/main/java/org/javaee7/cdi/vetoed/Greeting.java,Greeting.java,47,4,42,1,0
Java,cdi/beanmanager/src/main/java/org/javaee7/cdi/beanmanager/SimpleGreeting.java,SimpleGreeting.java,13,7,3,3,0
Java,cdi/vetoed/src/main/java/org/javaee7/cdi/vetoed/SimpleGreeting.java,SimpleGreeting.java,55,9,42,4,0
XML,cdi/nobeans-el-injection-flowscoped/src/main/webapp/myflow/myflow-flow.xml,myflow-flow.xml,10,8,0,2,0
Java,cdi/vetoed/src/test/java/org/javaee7/cdi/vetoed/GreetingTest.java,GreetingTest.java,80,30,43,7,0
Java,cdi/scopes/src/main/java/org/javaee7/cdi/bean/scopes/ClientServlet.java,ClientServlet.java,126,46,74,6,0
Java,cdi/events-conditional-reception/src/main/java/org/javaee7/cdi/events/conditional/GreetingReceiver.java,GreetingReceiver.java,23,16,3,4,0
Java,cdi/events-conditional-reception/src/main/java/org/javaee7/cdi/events/conditional/GreetingSender.java,GreetingSender.java,17,11,3,3,0
Java,cdi/events-conditional-reception/src/main/java/org/javaee7/cdi/events/conditional/EventSender.java,EventSender.java,8,4,3,1,0
JavaServer Pages,cdi/built-in/src/main/webapp/index.jsp,index.jsp,55,15,39,1,0
XML,cdi/exclude-filter/pom.xml,pom.xml,16,15,0,1,0
XML,cdi/extension-impl/pom.xml,pom.xml,15,14,0,1,0
XML,cdi/bean-discovery-all/pom.xml,pom.xml,16,15,0,1,0
XML,cdi/decorators/pom.xml,pom.xml,13,11,0,2,0
XML,cdi/built-in/src/main/webapp/WEB-INF/beans.xml,beans.xml,49,8,41,0,0
XML,cdi/beansxml-noversion/pom.xml,pom.xml,16,15,0,1,0
Java,cdi/beanmanager/src/test/java/org/javaee7/cdi/beanmanager/GreetingTest.java,GreetingTest.java,71,52,6,13,2
Java,cdi/nobeans-xml/src/main/java/org/javaee7/cdi/nobeans/xml/ScopedBean.java,ScopedBean.java,52,8,42,2,0
Java,cdi/alternatives/src/main/java/org/javaee7/cdi/alternatives/SimpleGreeting.java,SimpleGreeting.java,55,9,42,4,0
Java,cdi/events/src/main/java/org/javaee7/cdi/events/GreetingReceiver.java,GreetingReceiver.java,22,15,3,4,0
Java,cdi/scopes/src/main/java/org/javaee7/cdi/bean/scopes/MyApplicationScopedBean.java,MyApplicationScopedBean.java,55,8,45,2,0
Java,cdi/scopes/src/main/java/org/javaee7/cdi/bean/scopes/MySessionScopedBean.java,MySessionScopedBean.java,56,9,45,2,0
XML,cdi/beansxml-noversion/src/test/resources/beans.xml,beans.xml,3,3,0,0,0
XML,cdi/decorators-priority/pom.xml,pom.xml,13,11,0,2,0
XML,cdi/interceptors-priority/pom.xml,pom.xml,13,12,0,1,0
XML,cdi/alternatives-priority/pom.xml,pom.xml,13,12,0,1,0
XML,cdi/bean-discovery-annotated/pom.xml,pom.xml,16,15,0,1,0
XML,cdi/extension/pom.xml,pom.xml,16,15,0,1,0
Java,cdi/bean-discovery-all/src/main/java/org/javaee7/cdi/bean/discovery/SimpleGreeting.java,SimpleGreeting.java,52,7,42,3,0
Java,cdi/decorators/src/test/java/org/javaee7/cdi/decorators/DecoratorTest.java,DecoratorTest.java,38,28,3,7,0
XML,cdi/decorators-priority/src/main/webapp/WEB-INF/beans.xml,beans.xml,48,6,41,1,0
Java,cdi/bean-discovery-all/src/test/java/org/javaee7/cdi/nobeans/xml/GreetingTest.java,GreetingTest.java,40,31,3,6,0
XML,cdi/bean-discovery-annotated/src/test/resources/beans.xml,beans.xml,6,6,0,0,0
JavaServer Pages,cdi/extension/src/main/webapp/index.jsp,index.jsp,58,16,39,3,1
XML,cdi/extension/src/main/webapp/WEB-INF/beans.xml,beans.xml,49,8,41,0,0
Java,cdi/decorators-priority/src/main/java/org/javaee7/cdi/decorators/priority/Greeting.java,Greeting.java,47,4,42,1,0
Java,cdi/decorators-priority/src/main/java/org/javaee7/cdi/decorators/priority/MyDecorator.java,MyDecorator.java,63,16,42,5,0
Java,cdi/decorators-priority/src/main/java/org/javaee7/cdi/decorators/priority/SimpleGreeting.java,SimpleGreeting.java,52,7,42,3,0
XML,cdi/beanmanager/src/test/resources/beans.xml,beans.xml,8,6,0,2,0
Java,cdi/beansxml-noversion/src/test/java/org/javaee7/cdi/beansxml/noversion/GreetingTest.java,GreetingTest.java,41,30,4,7,0
Java,cdi/interceptors-priority/src/main/java/org/javaee7/cdi/interceptors/priority/LowPriorityInterceptor.java,LowPriorityInterceptor.java,27,20,5,2,2
Java,cdi/exclude-filter/src/main/java/org/javaee7/cdi/exclude/filter/Greeting.java,Greeting.java,47,4,42,1,0
Java,cdi/bean-discovery-all/src/main/java/org/javaee7/cdi/bean/discovery/Greeting.java,Greeting.java,47,4,42,1,0
Java,cdi/beansxml-noversion/src/main/java/org/javaee7/cdi/beansxml/noversion/NotAnnotatedBean.java,NotAnnotatedBean.java,10,6,3,1,0
Java,cdi/beansxml-noversion/src/main/java/org/javaee7/cdi/beansxml/noversion/AnnotatedBean.java,AnnotatedBean.java,13,8,3,2,0
Java,cdi/alternatives-priority/src/main/java/org/javaee7/cdi/alternatives/priority/Greeting.java,Greeting.java,9,4,4,1,0
Java,cdi/exclude-filter/src/main/java/org/javaee7/cdi/exclude/filter/FancyGreeting.java,FancyGreeting.java,52,7,42,3,0
Java,cdi/exclude-filter/src/main/java/org/javaee7/cdi/exclude/filter/beans/SimpleGreeting.java,SimpleGreeting.java,54,8,42,4,0
Java,cdi/exclude-filter/src/main/java/org/javaee7/cdi/exclude/filter/TestServlet.java,TestServlet.java,128,44,77,7,0
Java,cdi/decorators/src/main/java/org/javaee7/cdi/decorators/MyDecorator.java,MyDecorator.java,63,16,42,5,0
Java,cdi/bean-discovery-annotated/src/main/java/org/javaee7/cdi/bean/discovery/annotated/Greeting.java,Greeting.java,47,4,42,1,0
Java,cdi/extension-impl/src/main/java/org/javaee7/cdi/extension/impl/MyExtension.java,MyExtension.java,61,16,42,3,0
Java,cdi/decorators/src/main/java/org/javaee7/cdi/decorators/SimpleGreeting.java,SimpleGreeting.java,52,7,42,3,0
XML,cdi/exclude-filter/src/main/webapp/WEB-INF/beans.xml,beans.xml,66,13,52,1,0
Java,cdi/decorators/src/main/java/org/javaee7/cdi/decorators/Greeting.java,Greeting.java,47,4,42,1,0
Java,cdi/events/src/main/java/org/javaee7/cdi/events/GreetingSender.java,GreetingSender.java,17,11,3,3,0
JavaServer Pages,cdi/extension-impl/src/main/webapp/index.jsp,index.jsp,55,15,39,1,0
JavaServer Pages,cdi/exclude-filter/src/main/webapp/index.jsp,index.jsp,55,15,39,1,0
XML,cdi/decorators/src/main/webapp/WEB-INF/beans.xml,beans.xml,52,11,41,0,0
