Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-model/com_github_javaparser_symbolsolver_model_declarations_ParameterDeclaration.txt,com_github_javaparser_symbolsolver_model_declarations_ParameterDeclaration.txt,7,7,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javassistmodel_JavassistClassDeclaration.txt,com_github_javaparser_symbolsolver_javassistmodel_JavassistClassDeclaration.txt,128,128,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/issues/Issue2627Test.java,Issue2627Test.java,163,133,1,29,3
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/storage/A.java,A.java,1,1,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/AnnotationDeclaration_Example6_expected.java.txt,AnnotationDeclaration_Example6_expected.java.txt,10,9,0,1,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/utils/Bla.java,Bla.java,2,2,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_declarations_JavaParserEnumConstantDeclaration.txt,com_github_javaparser_symbolsolver_javaparsermodel_declarations_JavaParserEnumConstantDeclaration.txt,3,3,0,0,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/storage/PrimaryType2.java,PrimaryType2.java,1,1,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/MethodLikeSignaturesTest.java.txt,MethodLikeSignaturesTest.java.txt,9,7,0,2,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/GenericMethodArguments.java.txt,GenericMethodArguments.java.txt,33,23,0,10,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javassistmodel_JavassistMethodDeclaration.txt,com_github_javaparser_symbolsolver_javassistmodel_JavassistMethodDeclaration.txt,33,33,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_declarators_AbstractSymbolDeclarator.txt,com_github_javaparser_symbolsolver_javaparsermodel_declarators_AbstractSymbolDeclarator.txt,0,0,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/ClassWithSymbols.java.txt,ClassWithSymbols.java.txt,39,29,0,10,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/utils/.abc/bla.java,bla.java,0,0,0,0,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/utils/source.root/Y.java,Y.java,3,2,0,1,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/javadoc/JavadocExtractorTest.java,JavadocExtractorTest.java,67,39,20,8,5
Plain Text,javaparser-symbol-solver-testing/src/test/resources/ComplexTypeResolving.java.txt,ComplexTypeResolving.java.txt,23,20,0,3,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/CompilationUnitSymbols.java.txt,CompilationUnitSymbols.java.txt,5,4,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/ReflectionTypeSolverConstructorResolution.java.txt,ReflectionTypeSolverConstructorResolution.java.txt,7,6,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-model/com_github_javaparser_symbolsolver_model_declarations_InterfaceDeclaration.txt,com_github_javaparser_symbolsolver_model_declarations_InterfaceDeclaration.txt,4,4,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javassistmodel_JavassistEnumDeclaration.txt,com_github_javaparser_symbolsolver_javassistmodel_JavassistEnumDeclaration.txt,81,81,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javassistmodel_JavassistFieldDeclaration.txt,com_github_javaparser_symbolsolver_javassistmodel_JavassistFieldDeclaration.txt,9,9,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-model/com_github_javaparser_symbolsolver_model_declarations_AccessLevel.txt,com_github_javaparser_symbolsolver_model_declarations_AccessLevel.txt,0,0,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/modules/ModuleDeclarationTest.java,ModuleDeclarationTest.java,241,194,20,27,1
Java,javaparser-core-testing/src/test/java/com/github/javaparser/javadoc/JavadocTest.java,JavadocTest.java,172,125,20,27,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_resolution_typesolvers_JavaParserTypeSolver.txt,com_github_javaparser_symbolsolver_resolution_typesolvers_JavaParserTypeSolver.txt,48,48,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-model/com_github_javaparser_symbolsolver_model_typesystem_TypeVariable.txt,com_github_javaparser_symbolsolver_model_typesystem_TypeVariable.txt,22,22,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/CompilationUnitWithImports.java.txt,CompilationUnitWithImports.java.txt,4,3,0,1,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/javadoc/description/JavadocInlineTagTest.java,JavadocInlineTagTest.java,36,10,20,6,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/metamodel/PropertyMetaModelTest.java,PropertyMetaModelTest.java,66,37,20,9,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/CompilationUnitTest.java,CompilationUnitTest.java,109,69,20,20,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-model/com_github_javaparser_symbolsolver_model_typesystem_TypeTransformer.txt,com_github_javaparser_symbolsolver_model_typesystem_TypeTransformer.txt,0,0,0,0,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/utils/projectroot/issue2615/without_module_info/demo/Main.java,Main.java,46,39,1,6,2
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_core_resolution_ContextHelper.txt,com_github_javaparser_symbolsolver_core_resolution_ContextHelper.txt,4,4,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/ParseResultTest.java,ParseResultTest.java,64,33,20,11,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/ObservationTest.java,ObservationTest.java,212,173,1,38,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/AncestorDescendantTests.java,AncestorDescendantTests.java,129,83,20,26,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-model/com_github_javaparser_symbolsolver_model_typesystem_Wildcard.txt,com_github_javaparser_symbolsolver_model_typesystem_Wildcard.txt,9,9,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/ListObservationTest.java,ListObservationTest.java,230,193,0,37,2
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/WalkFindTest.java,WalkFindTest.java,102,87,0,15,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/metamodel/BaseNodeMetaModelTest.java,BaseNodeMetaModelTest.java,46,17,20,9,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_reflectionmodel_ReflectionTypeParameter.txt,com_github_javaparser_symbolsolver_reflectionmodel_ReflectionTypeParameter.txt,25,25,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example5_original.java.txt,Example5_original.java.txt,4,4,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/NodeTest.java,NodeTest.java,156,114,24,18,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-model/com_github_javaparser_symbolsolver_model_declarations_EnumDeclaration.txt,com_github_javaparser_symbolsolver_model_declarations_EnumDeclaration.txt,0,0,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/Issue186.java.txt,Issue186.java.txt,23,18,0,5,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/utils/projectroot/issue2615/with_module_info_in_root/module-info.java,module-info.java,2,2,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-model/com_github_javaparser_symbolsolver_model_typesystem_parametrization_TypeParametersMap.txt,com_github_javaparser_symbolsolver_model_typesystem_parametrization_TypeParametersMap.txt,24,24,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/JarTypeSolverConstructorResolution.java.txt,JarTypeSolverConstructorResolution.java.txt,9,7,0,2,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/ASimpleClassWithMoreFormatting.java.txt,ASimpleClassWithMoreFormatting.java.txt,26,18,0,8,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-model/com_github_javaparser_symbolsolver_model_typesystem_LambdaConstraintType.txt,com_github_javaparser_symbolsolver_model_typesystem_LambdaConstraintType.txt,2,2,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example1_expected.java.txt,Example1_expected.java.txt,4,4,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_contexts_AnonymousClassDeclarationContext.txt,com_github_javaparser_symbolsolver_javaparsermodel_contexts_AnonymousClassDeclarationContext.txt,96,96,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/Issue232.java.txt,Issue232.java.txt,12,8,0,4,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/version/Java10PostProcessorTest.java,Java10PostProcessorTest.java,49,21,20,8,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/ReplaceNodeTest.java,ReplaceNodeTest.java,53,28,20,5,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/utils/projectroot/issue2615/with_module_info_in_root/demo/Main.java,Main.java,46,39,1,6,2
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/ASimpleClassWithMoreFormatting_step4.java.txt,ASimpleClassWithMoreFormatting_step4.java.txt,30,21,0,9,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/utils/projectroot/issue2615/with_module_info/demo/Main.java,Main.java,46,39,1,6,2
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example_param3_expected.java.txt,Example_param3_expected.java.txt,4,4,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example7_expected.java.txt,Example7_expected.java.txt,4,4,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/DataKeyTest.java,DataKeyTest.java,87,52,20,15,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/manual/BulkParseTest.java,BulkParseTest.java,164,120,29,15,7
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/utils/projectroot/issue2615/with_module_info/demo/module-info.java,module-info.java,2,2,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/NodePositionTest.java,NodePositionTest.java,92,57,20,15,3
Plain Text,javaparser-symbol-solver-testing/src/test/resources/EnumAndStaticInitializer.java.txt,EnumAndStaticInitializer.java.txt,25,20,0,5,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/printer/TestVisitor.java,TestVisitor.java,36,11,20,5,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/printer/JsonPrinterTest.java,JsonPrinterTest.java,0,0,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/remove/NodeRemovalTest.java,NodeRemovalTest.java,99,65,21,13,5
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/NodeListTest.java,NodeListTest.java,158,98,20,40,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/utils/TestParser.java,TestParser.java,94,56,20,18,1
Java,javaparser-core-testing/src/test/java/com/github/javaparser/builders/NodeWithAnnotationsBuildersTest.java,NodeWithAnnotationsBuildersTest.java,88,55,20,13,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/printer/XmlPrinterTest.java,XmlPrinterTest.java,62,28,20,14,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/printer/YamlPrinterTest.java,YamlPrinterTest.java,83,52,20,11,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_SourceFileInfoExtractor.txt,com_github_javaparser_symbolsolver_SourceFileInfoExtractor.txt,77,77,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/printer/ConcreteSyntaxModelTest.java,ConcreteSyntaxModelTest.java,97,63,20,14,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/printer/DotPrinterTest.java,DotPrinterTest.java,105,77,20,8,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/AnonymousClassMethodClass.java.txt,AnonymousClassMethodClass.java.txt,14,13,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_contexts_StatementContext.txt,com_github_javaparser_symbolsolver_javaparsermodel_contexts_StatementContext.txt,93,93,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,PrettyPrintVisitorTest.java,489,388,29,72,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/printer/ConcreteSyntaxModelAcceptanceTest.java,ConcreteSyntaxModelAcceptanceTest.java,59,29,20,10,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrinterTest.java,PrettyPrinterTest.java,474,393,20,61,1
Java,javaparser-core-testing/src/test/java/com/github/javaparser/builders/CompilationUnitBuildersTest.java,CompilationUnitBuildersTest.java,276,214,23,39,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/utils/LogTest.java,LogTest.java,88,54,20,14,1
Java,javaparser-core-testing/src/test/java/com/github/javaparser/utils/TestUtils.java,TestUtils.java,348,220,86,42,20
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/FindNodeTest.java,FindNodeTest.java,104,65,26,13,3
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_declarators_ParameterSymbolDeclarator.txt,com_github_javaparser_symbolsolver_javaparsermodel_declarators_ParameterSymbolDeclarator.txt,2,2,0,0,0
YAML,javaparser-core-testing/src/test/resources/com/github/javaparser/printer/yamlWithColonFollowedBySpaceInValue.yaml,yamlWithColonFollowedBySpaceInValue.yaml,4,4,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/builders/NodeWithParametersBuildersTest.java,NodeWithParametersBuildersTest.java,66,37,20,9,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/GenericClassNavigator.java.txt,GenericClassNavigator.java.txt,31,22,0,9,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/ReferencesToField.java.txt,ReferencesToField.java.txt,18,11,0,7,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/Issue156.java.txt,Issue156.java.txt,9,8,0,1,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/utils/SourceZipTest.java,SourceZipTest.java,82,50,20,12,2
Java,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/Issue2610Test.java,Issue2610Test.java,56,24,25,7,0
