Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,src/main/java/org/apache/ibatis/executor/loader/cglib/CglibSerialStateHolder.java,CglibSerialStateHolder.java,49,24,18,7,0
Java,src/test/java/org/apache/ibatis/submitted/manyanno/AnnoPostTag.java,AnnoPostTag.java,35,15,15,5,0
Java,src/test/java/org/apache/ibatis/type/DateTypeHandlerTest.java,DateTypeHandlerTest.java,90,62,15,13,0
Java,src/main/java/org/apache/ibatis/type/ClobReaderTypeHandler.java,ClobReaderTypeHandler.java,80,36,36,8,3
Java,src/test/java/org/apache/ibatis/submitted/manyanno/PostMapper.java,PostMapper.java,41,19,15,7,0
Java,src/test/java/org/apache/ibatis/type/SqlxmlTypeHandlerTest.java,SqlxmlTypeHandlerTest.java,195,151,17,27,0
Java,src/main/java/org/apache/ibatis/type/ObjectTypeHandler.java,ObjectTypeHandler.java,51,27,18,6,0
Java,src/main/java/org/apache/ibatis/executor/Executor.java,Executor.java,67,29,18,20,0
Java,src/main/java/org/apache/ibatis/executor/resultset/ResultSetHandler.java,ResultSetHandler.java,36,11,18,7,0
Java,src/test/java/org/apache/ibatis/type/YearMonthTypeHandlerTest.java,YearMonthTypeHandlerTest.java,85,54,18,13,0
Java,src/main/java/org/apache/ibatis/executor/resultset/ResultSetWrapper.java,ResultSetWrapper.java,197,146,33,18,42
Java,src/test/java/org/apache/ibatis/type/TypeAliasRegistryTest.java,TypeAliasRegistryTest.java,70,42,15,13,0
Java,src/main/java/org/apache/ibatis/executor/loader/cglib/CglibProxyFactory.java,CglibProxyFactory.java,195,154,20,21,18
Java,src/main/java/org/apache/ibatis/annotations/Mapper.java,Mapper.java,46,13,31,2,0
Java,src/test/java/org/apache/ibatis/type/BooleanTypeHandlerTest.java,BooleanTypeHandlerTest.java,83,56,15,12,0
Java,src/main/java/org/apache/ibatis/type/IntegerTypeHandler.java,IntegerTypeHandler.java,54,30,18,6,6
Java,src/main/java/org/apache/ibatis/executor/ErrorContext.java,ErrorContext.java,146,99,24,23,14
Java,src/main/java/org/apache/ibatis/annotations/Arg.java,Arg.java,105,25,68,12,0
Java,src/main/java/org/apache/ibatis/type/ArrayTypeHandler.java,ArrayTypeHandler.java,127,96,19,12,5
Java,src/main/java/org/apache/ibatis/executor/loader/cglib/package-info.java,package-info.java,19,1,18,0,0
Java,src/main/java/org/apache/ibatis/annotations/Property.java,Property.java,48,12,32,4,0
Java,src/main/java/org/apache/ibatis/annotations/Many.java,Many.java,66,15,44,7,0
Java,src/main/java/org/apache/ibatis/annotations/ResultMap.java,ResultMap.java,66,12,52,2,0
Java,src/main/java/org/apache/ibatis/annotations/ResultType.java,ResultType.java,54,12,40,2,0
Java,src/main/java/org/apache/ibatis/annotations/AutomapConstructor.java,AutomapConstructor.java,56,11,43,2,0
Java,src/main/java/org/apache/ibatis/annotations/Update.java,Update.java,70,21,44,5,0
XML,src/test/java/org/apache/ibatis/submitted/inline_association_with_dot/ElementMapperUsingInline.xml,ElementMapperUsingInline.xml,35,14,17,4,0
XML,src/test/java/org/apache/ibatis/submitted/associationtype/mybatis-config.xml,mybatis-config.xml,42,21,17,4,0
Java,src/test/java/org/apache/ibatis/submitted/multiple_resultsets/Mapper.java,Mapper.java,26,6,15,5,0
Java,src/main/java/org/apache/ibatis/type/DateTypeHandler.java,DateTypeHandler.java,65,41,18,6,6
Java,src/main/java/org/apache/ibatis/annotations/UpdateProvider.java,UpdateProvider.java,114,23,83,8,0
XML,src/test/java/org/apache/ibatis/submitted/use_actual_param_name/mybatis-config.xml,mybatis-config.xml,42,21,17,4,0
XML,src/test/java/org/apache/ibatis/submitted/inline_association_with_dot/ibatis-submap.xml,ibatis-submap.xml,42,21,17,4,0
Java,src/test/java/org/apache/ibatis/submitted/result_handler/UserResultHandler.java,UserResultHandler.java,41,20,15,6,0
SQL,src/test/java/org/apache/ibatis/submitted/result_handler/CreateDB.sql,CreateDB.sql,26,8,15,3,1
Java,src/test/java/org/apache/ibatis/submitted/result_handler/ResulthandlerTest.java,ResulthandlerTest.java,65,40,17,8,0
Java,src/test/java/org/apache/ibatis/submitted/multiple_resultsets/OrderDetail.java,OrderDetail.java,56,31,15,10,0
Java,src/main/java/org/apache/ibatis/annotations/Lang.java,Lang.java,52,13,36,3,0
SQL,src/test/java/org/apache/ibatis/submitted/inline_association_with_dot/create.sql,create.sql,18,2,15,1,0
Java,src/main/java/org/apache/ibatis/annotations/TypeDiscriminator.java,TypeDiscriminator.java,91,19,64,8,0
Java,src/test/java/org/apache/ibatis/submitted/multiple_resultsets/MultipleResultTest.java,MultipleResultTest.java,110,78,19,13,0
Java,src/main/java/org/apache/ibatis/executor/loader/javassist/JavassistProxyFactory.java,JavassistProxyFactory.java,197,153,20,24,16
SQL,src/test/java/org/apache/ibatis/submitted/associationtype/CreateDB.sql,CreateDB.sql,24,6,15,3,1
SQL,src/test/java/org/apache/ibatis/submitted/multiple_resultsets/CreateDB.sql,CreateDB.sql,85,56,17,12,1
Java,src/test/java/org/apache/ibatis/submitted/use_actual_param_name/Mapper.java,Mapper.java,34,11,15,8,0
Java,src/main/java/org/apache/ibatis/type/TypeException.java,TypeException.java,43,17,18,8,0
Java,src/main/java/org/apache/ibatis/type/ByteArrayTypeHandler.java,ByteArrayTypeHandler.java,51,27,18,6,0
Java,src/test/java/org/apache/ibatis/submitted/use_actual_param_name/User.java,User.java,38,17,15,6,0
Java,src/test/java/org/apache/ibatis/submitted/use_actual_param_name/UseActualParamNameTest.java,UseActualParamNameTest.java,85,56,17,12,0
Java,src/main/java/org/apache/ibatis/type/ByteObjectArrayTypeHandler.java,ByteObjectArrayTypeHandler.java,59,33,18,8,2
SQL,src/test/java/org/apache/ibatis/submitted/use_actual_param_name/CreateDB.sql,CreateDB.sql,25,7,15,3,1
Java,src/main/java/org/apache/ibatis/executor/BatchExecutor.java,BatchExecutor.java,164,134,19,11,11
Java,src/main/java/org/apache/ibatis/type/BooleanTypeHandler.java,BooleanTypeHandler.java,54,30,18,6,3
Java,src/main/java/org/apache/ibatis/type/YearTypeHandler.java,YearTypeHandler.java,53,27,19,7,6
XML,src/test/java/org/apache/ibatis/submitted/associationtype/Mapper.xml,Mapper.xml,42,20,17,5,0
XML,src/test/java/org/apache/ibatis/submitted/use_actual_param_name/Mapper.xml,Mapper.xml,41,20,17,4,0
Java,src/main/java/org/apache/ibatis/type/SimpleTypeRegistry.java,SimpleTypeRegistry.java,61,29,25,7,0
Java,src/test/java/org/apache/ibatis/submitted/lazy_deserialize/Mapper.java,Mapper.java,27,5,19,3,0
Java,src/main/java/org/apache/ibatis/executor/loader/javassist/JavassistSerialStateHolder.java,JavassistSerialStateHolder.java,49,24,18,7,0
Java,src/test/java/org/apache/ibatis/submitted/associationtype/AssociationTypeTest.java,AssociationTypeTest.java,58,33,17,8,1
Java,src/main/java/org/apache/ibatis/executor/ExecutorException.java,ExecutorException.java,43,17,18,8,0
XML,src/test/java/org/apache/ibatis/submitted/lazy_deserialize/ibatisConfig.xml,ibatisConfig.xml,50,29,17,4,0
Java,src/test/java/org/apache/ibatis/submitted/lazy_deserialize/LazyObjectBar.java,LazyObjectBar.java,37,12,19,6,0
SQL,src/test/java/org/apache/ibatis/submitted/lazy_deserialize/CreateDB.sql,CreateDB.sql,29,10,15,4,0
Java,src/test/java/org/apache/ibatis/submitted/lazy_deserialize/LazyDeserializeTest.java,LazyDeserializeTest.java,110,75,20,15,0
Java,src/test/java/org/apache/ibatis/submitted/multiple_resultsets/OrderHeader.java,OrderHeader.java,39,17,15,7,0
Java,src/test/java/org/apache/ibatis/submitted/lazy_deserialize/LazyObjectFoo.java,LazyObjectFoo.java,46,19,19,8,0
XML,src/test/java/org/apache/ibatis/submitted/lazy_deserialize/Mapper.xml,Mapper.xml,50,27,17,6,0
XML,src/test/java/org/apache/ibatis/submitted/multiple_resultsets/Mapper.xml,Mapper.xml,40,17,17,6,0
Java,src/main/java/org/apache/ibatis/executor/loader/javassist/package-info.java,package-info.java,19,1,18,0,0
Java,src/main/java/org/apache/ibatis/type/JapaneseDateTypeHandler.java,JapaneseDateTypeHandler.java,65,36,21,8,2
Java,src/main/java/org/apache/ibatis/type/EnumTypeHandler.java,EnumTypeHandler.java,63,37,18,8,8
Java,src/test/java/org/apache/ibatis/submitted/blocking_cache/PersonMapper.java,PersonMapper.java,32,12,15,5,0
XML,src/test/java/org/apache/ibatis/submitted/blocking_cache/mybatis-config.xml,mybatis-config.xml,47,26,17,4,0
SQL,src/test/java/org/apache/ibatis/submitted/blocking_cache/CreateDB.sql,CreateDB.sql,26,8,15,3,1
Java,src/test/java/org/apache/ibatis/submitted/blocking_cache/Person.java,Person.java,68,40,15,13,0
Java,src/test/java/org/apache/ibatis/submitted/blocking_cache/BlockingCacheTest.java,BlockingCacheTest.java,102,69,18,15,2
Java,src/test/java/org/apache/ibatis/submitted/generictypes/Mapper.java,Mapper.java,25,6,15,4,0
XML,src/test/java/org/apache/ibatis/submitted/cursor_nested/mybatis-config.xml,mybatis-config.xml,42,21,17,4,0
Java,src/test/java/org/apache/ibatis/submitted/generictypes/Group.java,Group.java,50,25,15,10,0
Java,src/test/java/org/apache/ibatis/submitted/generictypes/User.java,User.java,45,23,15,7,0
Java,src/test/java/org/apache/ibatis/submitted/cursor_nested/Mapper.java,Mapper.java,24,5,15,4,0
Java,src/test/java/org/apache/ibatis/submitted/cursor_nested/User.java,User.java,68,41,15,12,0
SQL,src/test/java/org/apache/ibatis/submitted/cursor_nested/CreateDB.sql,CreateDB.sql,40,22,15,3,1
Java,src/test/java/org/apache/ibatis/submitted/cursor_nested/CursorNestedTest.java,CursorNestedTest.java,108,69,20,19,0
XML,src/test/java/org/apache/ibatis/submitted/cursor_nested/Mapper.xml,Mapper.xml,40,19,17,4,0
Java,src/test/java/org/apache/ibatis/submitted/generictypes/GenericTypesTest.java,GenericTypesTest.java,52,29,15,8,0
Java,src/test/java/org/apache/ibatis/submitted/flush_statement_npe/PersonMapper.java,PersonMapper.java,22,5,15,2,0
Java,src/main/java/org/apache/ibatis/annotations/SelectKey.java,SelectKey.java,114,27,76,11,0
Java,src/test/java/org/apache/ibatis/submitted/flush_statement_npe/FlushStatementNpeTest.java,FlushStatementNpeTest.java,91,57,21,13,0
SQL,src/test/java/org/apache/ibatis/submitted/complex_property/db.sql,db.sql,23,7,15,1,0
Java,src/test/java/org/apache/ibatis/submitted/complex_property/EncryptedString.java,EncryptedString.java,44,20,16,8,0
Java,src/main/java/org/apache/ibatis/annotations/Flush.java,Flush.java,44,11,31,2,0
XML,src/test/java/org/apache/ibatis/submitted/complex_property/User.xml,User.xml,76,50,18,8,0
Java,src/main/java/org/apache/ibatis/annotations/One.java,One.java,66,15,44,7,0
Java,src/main/java/org/apache/ibatis/annotations/SelectProvider.java,SelectProvider.java,114,23,83,8,0
Java,src/main/java/org/apache/ibatis/annotations/Results.java,Results.java,62,13,46,3,0
Java,src/test/java/org/apache/ibatis/submitted/complex_property/User.java,User.java,70,36,21,13,0
Java,src/test/java/org/apache/ibatis/submitted/mapper_extend/GrandpaMapper.java,GrandpaMapper.java,25,5,15,5,0
XML,src/test/java/org/apache/ibatis/submitted/mapper_extend/mybatis-config.xml,mybatis-config.xml,45,24,17,4,0
XML,src/test/java/org/apache/ibatis/submitted/complex_property/Configuration.xml,Configuration.xml,50,28,17,5,0
Java,src/main/java/org/apache/ibatis/annotations/CacheNamespace.java,CacheNamespace.java,103,21,71,11,0
Java,src/test/java/org/apache/ibatis/submitted/no_param_type/User.java,User.java,38,17,15,6,0
XML,src/test/java/org/apache/ibatis/submitted/no_param_type/mybatis-config.xml,mybatis-config.xml,42,21,17,4,0
SQL,src/test/java/org/apache/ibatis/submitted/no_param_type/CreateDB.sql,CreateDB.sql,22,5,15,2,1
XML,src/test/java/org/apache/ibatis/submitted/no_param_type/Mapper.xml,Mapper.xml,33,12,17,4,0
Java,src/test/java/org/apache/ibatis/submitted/mapper_extend/Mapper.java,Mapper.java,20,3,15,2,0
Java,src/test/java/org/apache/ibatis/submitted/mapper_extend/User.java,User.java,38,17,15,6,0
Java,src/test/java/org/apache/ibatis/submitted/no_param_type/NoParamTypeTest.java,NoParamTypeTest.java,113,76,17,20,0
Java,src/test/java/org/apache/ibatis/submitted/complex_property/ComponentTest.java,ComponentTest.java,65,36,17,12,0
XML,src/test/java/org/apache/ibatis/submitted/flush_statement_npe/ibatisConfig.xml,ibatisConfig.xml,42,22,17,3,0
XML,src/test/java/org/apache/ibatis/submitted/mapper_extend/MapperOverload.xml,MapperOverload.xml,29,9,17,3,0
SQL,src/test/java/org/apache/ibatis/submitted/mapper_extend/CreateDB.sql,CreateDB.sql,25,7,15,3,1
XML,src/test/java/org/apache/ibatis/submitted/flush_statement_npe/Person.xml,Person.xml,43,22,17,4,0
SQL,src/test/java/org/apache/ibatis/submitted/flush_statement_npe/CreateDB.sql,CreateDB.sql,30,11,15,4,0
Java,src/test/java/org/apache/ibatis/submitted/mapper_extend/ParentMapper.java,ParentMapper.java,27,7,15,5,0
Java,src/test/java/org/apache/ibatis/submitted/flush_statement_npe/Person.java,Person.java,40,24,15,1,0
XML,src/test/java/org/apache/ibatis/submitted/member_access/mybatis-config.xml,mybatis-config.xml,36,16,17,3,0
Java,src/test/java/org/apache/ibatis/submitted/mapper_extend/MapperExtendTest.java,MapperExtendTest.java,104,74,17,13,0
Java,src/test/java/org/apache/ibatis/submitted/camelcase/CamelCaseMappingTest.java,CamelCaseMappingTest.java,64,40,15,9,0
XML,src/test/java/org/apache/ibatis/submitted/camelcase/Map.xml,Map.xml,33,12,17,4,0
Java,src/main/java/org/apache/ibatis/executor/ResultExtractor.java,ResultExtractor.java,65,42,18,5,23
Java,src/test/java/org/apache/ibatis/submitted/camelcase/Camel.java,Camel.java,48,24,15,9,0
SQL,src/test/java/org/apache/ibatis/submitted/camelcase/CreateDB.sql,CreateDB.sql,30,12,15,3,1
XML,src/test/java/org/apache/ibatis/submitted/camelcase/MapperConfig.xml,MapperConfig.xml,46,24,17,5,0
Java,src/test/java/org/apache/ibatis/submitted/mapper_extend/ChildMapper.java,ChildMapper.java,20,3,15,2,0
XML,src/test/java/org/apache/ibatis/submitted/mapper_extend/ParentMapper.xml,ParentMapper.xml,33,12,17,4,0
Java,src/test/java/org/apache/ibatis/submitted/mapper_extend/MapperOverload.java,MapperOverload.java,29,9,15,5,0
Java,src/test/java/org/apache/ibatis/submitted/generictypes/UserTypeHandler.java,UserTypeHandler.java,47,24,15,8,0
Java,src/test/java/org/apache/ibatis/submitted/default_method/DefaultMethodTest.java,DefaultMethodTest.java,74,47,17,10,0
Java,src/test/java/org/apache/ibatis/submitted/nested/Mapper.java,Mapper.java,25,7,15,3,0
Java,src/test/java/org/apache/ibatis/submitted/nested/Parameter.java,Parameter.java,35,15,15,5,0
Java,src/test/java/org/apache/ibatis/submitted/member_access/MemberAccessTest.java,MemberAccessTest.java,387,295,32,60,0
SQL,src/test/java/org/apache/ibatis/submitted/nested/CreateDB.sql,CreateDB.sql,28,11,15,2,0
SQL,src/test/java/org/apache/ibatis/submitted/generictypes/CreateDB.sql,CreateDB.sql,26,8,15,3,1
Java,src/test/java/org/apache/ibatis/submitted/nested/Name.java,Name.java,44,22,15,7,0
Java,src/test/java/org/apache/ibatis/submitted/default_method/PackageMapper.java,PackageMapper.java,27,9,15,3,0
Java,src/test/java/org/apache/ibatis/submitted/nested/NestedForEachTest.java,NestedForEachTest.java,125,87,15,23,0
XML,src/test/java/org/apache/ibatis/submitted/nested/MapperConfig.xml,MapperConfig.xml,46,24,17,5,0
XML,src/test/java/org/apache/ibatis/submitted/nested/NestedForEach.xml,NestedForEach.xml,66,44,17,5,0
XML,src/test/java/org/apache/ibatis/submitted/nestedresulthandler/mybatis-config.xml,mybatis-config.xml,45,24,17,4,0
XML,src/test/java/org/apache/ibatis/submitted/ognlstatic/mybatis-config.xml,mybatis-config.xml,42,21,17,4,0
Java,src/test/java/org/apache/ibatis/submitted/ognlstatic/Mapper.java,Mapper.java,24,5,15,4,0
Java,src/main/java/org/apache/ibatis/type/LocalDateTypeHandler.java,LocalDateTypeHandler.java,50,25,19,6,0
XML,src/test/java/org/apache/ibatis/submitted/enum_with_method/mybatis-config.xml,mybatis-config.xml,42,21,17,4,0
Java,src/test/java/org/apache/ibatis/submitted/selectkey/AnnotatedMapper.java,AnnotatedMapper.java,75,42,15,18,0
Java,src/test/java/org/apache/ibatis/submitted/nestedresulthandler/NestedResultHandlerTest.java,NestedResultHandlerTest.java,145,100,24,21,2
XML,src/test/java/org/apache/ibatis/submitted/constructor_columnprefix/mybatis-config.xml,mybatis-config.xml,44,23,17,4,0
XML,src/test/java/org/apache/ibatis/submitted/hashmaptypehandler/mybatis-config.xml,mybatis-config.xml,46,24,17,5,0
Java,src/test/java/org/apache/ibatis/submitted/ognlstatic/StaticClass.java,StaticClass.java,21,4,15,2,0
Java,src/test/java/org/apache/ibatis/submitted/hashmaptypehandler/HashMapTypeHandler.java,HashMapTypeHandler.java,50,27,15,8,0
Java,src/test/java/org/apache/ibatis/submitted/hashmaptypehandler/Mapper.java,Mapper.java,35,12,15,8,0
Java,src/test/java/org/apache/ibatis/submitted/ognlstatic/User.java,User.java,38,17,15,6,0
SQL,src/test/java/org/apache/ibatis/submitted/selectkey/CreateDB.sql,CreateDB.sql,38,18,15,5,5
Java,src/test/java/org/apache/ibatis/submitted/enum_with_method/Mapper.java,Mapper.java,24,5,15,4,0
Java,src/test/java/org/apache/ibatis/submitted/nestedresulthandler/Mapper.java,Mapper.java,26,7,15,4,0
XML,src/test/java/org/apache/ibatis/submitted/default_method/mybatis-config.xml,mybatis-config.xml,44,23,17,4,0
XML,src/test/java/org/apache/ibatis/submitted/generictypes/Config.xml,Config.xml,44,22,17,5,0
Java,src/test/java/org/apache/ibatis/submitted/hashmaptypehandler/User.java,User.java,38,17,15,6,0
XML,src/test/java/org/apache/ibatis/submitted/hashmaptypehandler/Mapper.xml,Mapper.xml,33,12,17,4,0
Java,src/test/java/org/apache/ibatis/submitted/default_method/User.java,User.java,38,17,15,6,0
SQL,src/test/java/org/apache/ibatis/submitted/default_method/CreateDB.sql,CreateDB.sql,24,6,15,3,1
SQL,src/test/java/org/apache/ibatis/submitted/hashmaptypehandler/CreateDB.sql,CreateDB.sql,24,6,15,3,1
Java,src/main/java/org/apache/ibatis/annotations/package-info.java,package-info.java,19,1,18,0,0
Java,src/test/java/org/apache/ibatis/submitted/constructor_columnprefix/Article.java,Article.java,51,26,15,10,0
Java,src/test/java/org/apache/ibatis/submitted/default_method/Mapper.java,Mapper.java,39,17,15,7,0
SQL,src/test/java/org/apache/ibatis/submitted/ognlstatic/CreateDB.sql,CreateDB.sql,24,6,15,3,1
Java,src/test/java/org/apache/ibatis/submitted/constructor_columnprefix/Mapper.java,Mapper.java,44,23,15,6,0
XML,src/test/java/org/apache/ibatis/submitted/basetest/mybatis-config.xml,mybatis-config.xml,42,21,17,4,0
Java,src/main/java/org/apache/ibatis/type/ByteArrayUtils.java,ByteArrayUtils.java,42,19,19,4,2
XML,src/test/java/org/apache/ibatis/submitted/ognlstatic/Mapper.xml,Mapper.xml,42,21,17,4,0
XML,src/test/java/org/apache/ibatis/submitted/selectkey/AnnotatedMapper.xml,AnnotatedMapper.xml,56,34,17,5,0
Java,src/test/java/org/apache/ibatis/submitted/constructor_columnprefix/EntityKey.java,EntityKey.java,53,33,15,5,13
Java,src/test/java/org/apache/ibatis/submitted/selectkey/Name.java,Name.java,46,24,15,7,0
Java,src/main/java/org/apache/ibatis/type/SqlTimeTypeHandler.java,SqlTimeTypeHandler.java,52,28,18,6,0
Java,src/main/java/org/apache/ibatis/type/ClobTypeHandler.java,ClobTypeHandler.java,62,36,18,8,1
Java,src/test/java/org/apache/ibatis/submitted/hashmaptypehandler/HashMapTypeHandlerTest.java,HashMapTypeHandlerTest.java,85,58,17,10,0
Java,src/test/java/org/apache/ibatis/submitted/basetest/BaseTest.java,BaseTest.java,65,39,17,9,0
XML,src/test/java/org/apache/ibatis/submitted/selectkey/MapperConfig.xml,MapperConfig.xml,42,22,17,3,0
XML,src/test/java/org/apache/ibatis/submitted/selectkey/Table2.xml,Table2.xml,49,28,17,4,0
Java,src/test/java/org/apache/ibatis/submitted/basetest/Mapper.java,Mapper.java,24,5,15,4,0
Java,src/test/java/org/apache/ibatis/submitted/constructor_columnprefix/Author.java,Author.java,38,17,15,6,0
XML,src/test/java/org/apache/ibatis/submitted/enum_with_method/Mapper.xml,Mapper.xml,37,15,18,4,0
SQL,src/test/java/org/apache/ibatis/submitted/nestedresulthandler/CreateDB.sql,CreateDB.sql,39,19,15,5,2
Java,src/test/java/org/apache/ibatis/submitted/nestedresulthandler/PersonItemPair.java,PersonItemPair.java,45,21,18,6,0
SQL,src/test/java/org/apache/ibatis/submitted/constructor_columnprefix/CreateDB.sql,CreateDB.sql,37,17,15,5,2
Java,src/test/java/org/apache/ibatis/submitted/nestedresulthandler/Person.java,Person.java,66,42,15,9,2
Java,src/main/java/org/apache/ibatis/annotations/InsertProvider.java,InsertProvider.java,114,23,83,8,0
Java,src/test/java/org/apache/ibatis/submitted/enum_with_method/EnumWithMethodTest.java,EnumWithMethodTest.java,67,41,17,9,0
Java,src/test/java/org/apache/ibatis/submitted/ognlstatic/OgnlStaticTest.java,OgnlStaticTest.java,75,38,28,9,0
XML,src/test/java/org/apache/ibatis/submitted/nestedresulthandler/Mapper.xml,Mapper.xml,64,41,17,6,0
Java,src/test/java/org/apache/ibatis/submitted/selectkey/SelectKeyTest.java,SelectKeyTest.java,343,292,17,34,0
XML,src/test/java/org/apache/ibatis/submitted/constructor_columnprefix/Mapper.xml,Mapper.xml,58,35,17,6,0
SQL,src/test/java/org/apache/ibatis/submitted/enum_with_method/CreateDB.sql,CreateDB.sql,25,7,15,3,1
Java,src/test/java/org/apache/ibatis/submitted/enum_with_method/Currency.java,Currency.java,37,17,15,5,0
Java,src/main/java/org/apache/ibatis/annotations/Options.java,Options.java,159,37,106,16,0
Java,src/test/java/org/apache/ibatis/submitted/enum_with_method/User.java,User.java,47,24,15,8,0
Java,src/test/java/org/apache/ibatis/submitted/nestedresulthandler/Item.java,Item.java,47,26,15,6,0
Java,src/main/java/org/apache/ibatis/annotations/Result.java,Result.java,95,24,61,10,0
Java,src/main/java/org/apache/ibatis/annotations/Param.java,Param.java,49,12,35,2,0
Java,src/test/java/org/apache/ibatis/submitted/constructor_columnprefix/ConstructorColumnPrefixTest.java,ConstructorColumnPrefixTest.java,80,52,17,11,0
Java,src/test/java/org/apache/ibatis/submitted/disallowdotsonnames/PersonMapper.java,PersonMapper.java,28,8,15,5,0
XML,src/test/java/org/apache/ibatis/submitted/global_variables/mybatis-config.xml,mybatis-config.xml,50,28,17,5,0
Java,src/main/java/org/apache/ibatis/type/LongTypeHandler.java,LongTypeHandler.java,54,30,18,6,6
Java,src/test/java/org/apache/ibatis/submitted/dynsql2/Parameter.java,Parameter.java,33,11,18,4,0
Java,src/test/java/org/apache/ibatis/submitted/primitive_result_type/Product.java,Product.java,38,17,15,6,0
Java,src/test/java/org/apache/ibatis/submitted/quotedcolumnnames/QuotedColumnNamesTest.java,QuotedColumnNamesTest.java,81,54,15,12,1
XML,src/test/java/org/apache/ibatis/submitted/dynsql2/DynSql.xml,DynSql.xml,39,20,17,2,0
Java,src/main/java/org/apache/ibatis/type/TypeHandlerRegistry.java,TypeHandlerRegistry.java,487,352,66,69,66
Java,src/test/java/org/apache/ibatis/submitted/primitive_result_type/IbatisConfig.java,IbatisConfig.java,55,31,15,9,4
SQL,src/test/java/org/apache/ibatis/submitted/dynsql2/CreateDB.sql,CreateDB.sql,30,12,15,3,0
Java,src/test/java/org/apache/ibatis/submitted/primitive_result_type/PrimitiveResultTypeTest.java,PrimitiveResultTypeTest.java,57,35,15,7,3
XML,src/test/java/org/apache/ibatis/submitted/disallowdotsonnames/ibatisConfig.xml,ibatisConfig.xml,42,22,17,3,0
Java,src/test/java/org/apache/ibatis/submitted/global_variables/BaseTest.java,BaseTest.java,90,63,17,10,0
Java,src/main/java/org/apache/ibatis/annotations/DeleteProvider.java,DeleteProvider.java,114,23,83,8,0
Java,src/test/java/org/apache/ibatis/submitted/selectkey/SqlProvider.java,SqlProvider.java,23,6,15,2,0
XML,src/test/java/org/apache/ibatis/submitted/quotedcolumnnames/Map.xml,Map.xml,44,22,17,5,0
Java,src/main/java/org/apache/ibatis/annotations/ConstructorArgs.java,ConstructorArgs.java,54,12,40,2,0
Java,src/main/java/org/apache/ibatis/annotations/CacheNamespaceRef.java,CacheNamespaceRef.java,61,13,44,4,0
Java,src/main/java/org/apache/ibatis/annotations/Delete.java,Delete.java,70,21,44,5,0
Java,src/main/java/org/apache/ibatis/annotations/MapKey.java,MapKey.java,50,12,36,2,0
XML,src/test/java/org/apache/ibatis/submitted/selectkey/Table1.xml,Table1.xml,27,10,17,0,0
SQL,src/test/java/org/apache/ibatis/submitted/basetest/CreateDB.sql,CreateDB.sql,24,6,15,3,1
Java,src/test/java/org/apache/ibatis/submitted/basetest/User.java,User.java,38,17,15,6,0
XML,src/test/java/org/apache/ibatis/submitted/basetest/Mapper.xml,Mapper.xml,33,12,17,4,0
XML,src/test/java/org/apache/ibatis/submitted/primitive_result_type/ProductMapper.xml,ProductMapper.xml,40,18,17,5,0
Java,src/main/java/org/apache/ibatis/type/DoubleTypeHandler.java,DoubleTypeHandler.java,55,30,18,7,6
XML,src/test/java/org/apache/ibatis/submitted/primitive_result_type/ibatis.xml,ibatis.xml,44,24,17,3,0
Java,src/main/java/org/apache/ibatis/type/TypeReference.java,TypeReference.java,66,31,24,11,4
Java,src/main/java/org/apache/ibatis/type/LocalDateTimeTypeHandler.java,LocalDateTimeTypeHandler.java,50,25,19,6,0
Java,src/main/java/org/apache/ibatis/type/BlobInputStreamTypeHandler.java,BlobInputStreamTypeHandler.java,80,36,36,8,3
Java,src/test/java/org/apache/ibatis/submitted/dynsql2/LastNameTypeHandler.java,LastNameTypeHandler.java,53,31,15,7,3
XML,src/test/java/org/apache/ibatis/submitted/disallowdotsonnames/Person.xml,Person.xml,37,16,17,4,0
Java,src/test/java/org/apache/ibatis/submitted/global_variables/AnnotationMapper.java,AnnotationMapper.java,32,13,15,4,0
Java,src/test/java/org/apache/ibatis/submitted/primitive_result_type/ProductMapper.java,ProductMapper.java,30,9,15,6,0
SQL,src/test/java/org/apache/ibatis/submitted/quotedcolumnnames/CreateDB.sql,CreateDB.sql,30,12,15,3,1
XML,src/test/java/org/apache/ibatis/submitted/raw_sql_source/mybatis-config.xml,mybatis-config.xml,42,21,17,4,0
XML,src/test/java/org/apache/ibatis/submitted/foreach_map/mybatis-config.xml,mybatis-config.xml,42,21,17,4,0
Java,src/test/java/org/apache/ibatis/submitted/foreach_map/NestedBean.java,NestedBean.java,34,15,15,4,0
Java,src/test/java/org/apache/ibatis/submitted/raw_sql_source/RawSqlSourceTest.java,RawSqlSourceTest.java,75,47,17,11,0
Java,src/test/java/org/apache/ibatis/submitted/disallowdotsonnames/Person.java,Person.java,42,25,15,2,0
Java,src/test/java/org/apache/ibatis/submitted/disallowdotsonnames/DisallowDotsOnNamesTest.java,DisallowDotsOnNamesTest.java,35,15,15,5,0
Java,src/test/java/org/apache/ibatis/submitted/foreach_map/NestedBeanMapEntry.java,NestedBeanMapEntry.java,102,69,15,18,14
Java,src/test/java/org/apache/ibatis/submitted/foreach_map/IntBoolMapEntry.java,IntBoolMapEntry.java,74,46,15,13,14
SQL,src/test/java/org/apache/ibatis/submitted/foreach_map/CreateDB.sql,CreateDB.sql,53,29,15,9,4
