Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/content/ReadableImage.java,ReadableImage.java,32,19,8,5,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/ProductPriceDescription.java,ProductPriceDescription.java,22,12,3,7,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/category/ReadableCategoryFull.java,ReadableCategoryFull.java,23,13,3,7,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/content/PersistableContent.java,PersistableContent.java,43,29,3,11,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/category/ReadableCategoryList.java,ReadableCategoryList.java,21,14,3,4,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/content/ReadableContentEntity.java,ReadableContentEntity.java,17,11,3,3,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/content/ContentFile.java,ContentFile.java,27,11,9,7,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/RentalOwner.java,RentalOwner.java,45,34,8,3,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/total/OrderTotal.java,OrderTotal.java,61,49,3,9,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/total/ReadableOrderTotal.java,ReadableOrderTotal.java,26,19,3,4,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/total/ReadableTotal.java,ReadableTotal.java,33,20,8,5,0
Java,sm-shop/src/main/java/com/salesmanager/shop/tags/ShopProductImageUrlTag.java,ShopProductImageUrlTag.java,120,74,4,42,5
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/shipping/ReadableShippingSummary.java,ReadableShippingSummary.java,120,106,4,10,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/v0/Order.java,Order.java,14,6,3,5,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/v0/PersistableOrder.java,PersistableOrder.java,49,37,3,9,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/v0/ReadableOrderList.java,ReadableOrderList.java,26,14,3,9,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/v0/ReadableOrder.java,ReadableOrder.java,97,78,3,16,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/content/Content.java,Content.java,44,29,3,12,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/ProductDescription.java,ProductDescription.java,12,5,3,4,0
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/Mapper.java,Mapper.java,12,7,0,5,0
Java,sm-shop/src/main/java/com/salesmanager/shop/constants/ApplicationConstants.java,ApplicationConstants.java,11,8,0,3,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/group/ProductGroup.java,ProductGroup.java,20,17,0,3,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/inventory/PersistableInventory.java,PersistableInventory.java,34,27,3,4,0
Java,sm-shop/src/main/java/com/salesmanager/shop/constants/Constants.java,Constants.java,133,100,0,33,0
Java,sm-shop/src/main/java/com/salesmanager/shop/constants/EmailConstants.java,EmailConstants.java,88,71,0,17,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/inventory/ReadableInventoryList.java,ReadableInventoryList.java,21,14,3,4,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/content/ContentImage.java,ContentImage.java,13,4,3,6,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/v1/ReadableOrder.java,ReadableOrder.java,64,53,3,8,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/type/PersistableProductType.java,PersistableProductType.java,10,4,3,3,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/type/ReadableProductTypeList.java,ReadableProductTypeList.java,25,14,3,8,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/inventory/ReadableInventory.java,ReadableInventory.java,36,28,3,5,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/content/ObjectContent.java,ObjectContent.java,55,40,3,12,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/inventory/InventoryEntity.java,InventoryEntity.java,69,61,3,5,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/transaction/TransactionEntity.java,TransactionEntity.java,50,34,8,8,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/v1/PersistableOrder.java,PersistableOrder.java,62,36,9,17,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/type/ProductTypeEntity.java,ProductTypeEntity.java,42,27,3,12,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/content/ContentSettings.java,ContentSettings.java,28,12,8,8,0
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/optin/ReadableOptinMapper.java,ReadableOptinMapper.java,28,23,0,5,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/ReadableProductPrice.java,ReadableProductPrice.java,42,34,3,5,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/PersistableProductOptionValue.java,PersistableProductOptionValue.java,25,15,3,7,0
Java,sm-shop/src/main/java/com/salesmanager/shop/utils/LocaleUtils.java,LocaleUtils.java,50,29,6,15,2
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/catalog/ReadableProductTypeMapper.java,ReadableProductTypeMapper.java,33,27,0,6,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/secutity/Password.java,Password.java,59,34,8,17,0
Java,sm-shop/src/main/java/com/salesmanager/shop/utils/FieldMatchValidator.java,FieldMatchValidator.java,45,35,0,10,6
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/PersistableProductAttribute.java,PersistableProductAttribute.java,53,43,3,7,0
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/catalog/PersistableProductAttributeMapper.java,PersistableProductAttributeMapper.java,101,79,0,22,16
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/catalog/ReadableCategoryMapper.java,ReadableCategoryMapper.java,109,87,0,22,9
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/transaction/PersistableTransaction.java,PersistableTransaction.java,40,23,8,9,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/ReadableProductFull.java,ReadableProductFull.java,23,13,3,7,0
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/catalog/ReadableProductOptionMapper.java,ReadableProductOptionMapper.java,69,57,0,12,11
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/inventory/PersistableInventoryMapper.java,PersistableInventoryMapper.java,161,134,1,26,29
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/category/CategoryEntity.java,CategoryEntity.java,60,47,3,10,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/ReadableProductList.java,ReadableProductList.java,23,14,3,6,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/transaction/PersistablePayment.java,PersistablePayment.java,40,29,3,8,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/ProductReviewEntity.java,ProductReviewEntity.java,56,42,3,11,0
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/catalog/PersistableProductOptionValueMapper.java,PersistableProductOptionValueMapper.java,99,79,4,16,13
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/catalog/PersistableCatalogCategoryEntryMapper.java,PersistableCatalogCategoryEntryMapper.java,89,59,5,25,6
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/catalog/PersistableProductOptionSetMapper.java,PersistableProductOptionSetMapper.java,82,63,0,19,2
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/catalog/PersistableProductTypeMapper.java,PersistableProductTypeMapper.java,32,25,0,7,0
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/catalog/PersistableProductOptionMapper.java,PersistableProductOptionMapper.java,92,76,0,16,13
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/catalog/ReadableProductOptionValueMapper.java,ReadableProductOptionValueMapper.java,84,70,0,14,14
Java,sm-shop/src/main/java/com/salesmanager/shop/utils/AdminAccessDeniedHandler.java,AdminAccessDeniedHandler.java,33,23,0,10,0
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/catalog/ReadableProductAttributeMapper.java,ReadableProductAttributeMapper.java,78,60,0,18,6
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/catalog/PersistableCatalogMapper.java,PersistableCatalogMapper.java,33,24,0,9,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/ReadableProductVariantValue.java,ReadableProductVariantValue.java,66,33,3,30,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/merchant/StoreLanding.java,StoreLanding.java,20,14,0,6,0
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/catalog/ReadableCatalogMapper.java,ReadableCatalogMapper.java,139,92,17,30,18
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/optin/PersistableOptinMapper.java,PersistableOptinMapper.java,30,25,0,5,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/transaction/ReadablePayment.java,ReadablePayment.java,27,20,3,4,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/customer/attribute/CustomerOptionValue.java,CustomerOptionValue.java,24,13,3,8,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/customer/attribute/CustomerAttributes.java,CustomerAttributes.java,18,11,0,7,0
Java,sm-shop/src/main/java/com/salesmanager/shop/model/shop/BreadcrumbItem.java,BreadcrumbItem.java,40,33,3,4,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/transaction/PaymentEntity.java,PaymentEntity.java,28,19,3,6,0
Java,sm-shop/src/main/java/com/salesmanager/shop/model/shop/ContactForm.java,ContactForm.java,45,37,0,8,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/customer/attribute/CustomerOption.java,CustomerOption.java,67,35,3,29,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/transaction/ReadableTransaction.java,ReadableTransaction.java,31,21,3,7,0
Java,sm-shop/src/main/java/com/salesmanager/shop/model/shop/PageInformation.java,PageInformation.java,40,33,3,4,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/ReadableImage.java,ReadableImage.java,56,48,3,5,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/merchant/StoreLandingDescription.java,StoreLandingDescription.java,68,43,3,22,0
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/catalog/ReadableCatalogCategoryEntryMapper.java,ReadableCatalogCategoryEntryMapper.java,69,44,7,18,2
Java,sm-shop/src/main/java/com/salesmanager/shop/model/shop/Breadcrumb.java,Breadcrumb.java,45,36,3,6,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/v1/ReadableOrderList.java,ReadableOrderList.java,26,14,3,9,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/ProductAttributeValueDescription.java,ProductAttributeValueDescription.java,15,7,3,5,0
Java,sm-shop/src/main/java/com/salesmanager/shop/utils/UserUtils.java,UserUtils.java,25,15,0,10,2
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/PersistableProductPrice.java,PersistableProductPrice.java,22,13,3,6,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/v1/Order.java,Order.java,56,36,3,17,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/PersistableProductOption.java,PersistableProductOption.java,21,14,3,4,0
Java,sm-shop/src/main/java/com/salesmanager/shop/utils/FieldMatch.java,FieldMatch.java,70,28,30,12,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/ProductSpecification.java,ProductSpecification.java,85,67,8,10,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/reference/Size.java,Size.java,32,23,3,6,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/permission/ShopPermission.java,ShopPermission.java,61,49,0,12,0
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/catalog/ReadableManufacturerMapper.java,ReadableManufacturerMapper.java,81,65,0,16,8
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/ReadableProductOption.java,ReadableProductOption.java,46,28,3,15,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/ProductOptionDescription.java,ProductOptionDescription.java,16,7,3,6,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/type/ReadableProductType.java,ReadableProductType.java,11,4,3,4,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/reference/Weight.java,Weight.java,31,23,3,5,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/orders/Order.java,Order.java,96,62,3,31,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/permission/ShopGroup.java,ShopGroup.java,49,39,0,10,0
Java,sm-shop/src/main/java/com/salesmanager/shop/utils/EmailUtils.java,EmailUtils.java,64,41,8,15,2
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/inventory/ReadableInventoryMapper.java,ReadableInventoryMapper.java,124,100,0,24,13
Java,sm-shop/src/main/java/com/salesmanager/shop/mapper/catalog/ReadableProductOptionSetMapper.java,ReadableProductOptionSetMapper.java,116,91,0,25,7
Java,sm-shop/src/main/java/com/salesmanager/shop/utils/MerchantUtils.java,MerchantUtils.java,26,15,0,11,1
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/digital/ProductFiles.java,ProductFiles.java,69,37,14,18,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/userpassword/UserReset.java,UserReset.java,59,48,0,11,4
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/permission/GroupDetails.java,GroupDetails.java,32,23,3,6,0
Java,sm-shop/src/main/java/com/salesmanager/shop/utils/CaptchaRequestUtils.java,CaptchaRequestUtils.java,112,67,15,30,4
Java,sm-shop/src/main/java/com/salesmanager/shop/utils/CategoryUtils.java,CategoryUtils.java,39,23,3,13,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/permission/Permissions.java,Permissions.java,49,39,0,10,0
Java,sm-shop/src/main/java/com/salesmanager/shop/utils/ImageFilePath.java,ImageFilePath.java,102,17,66,19,0
Java,sm-shop/src/main/java/com/salesmanager/shop/utils/LocalImageFilePathUtils.java,LocalImageFilePathUtils.java,146,64,56,26,2
Java,sm-shop/src/main/java/com/salesmanager/shop/utils/EnumValidator.java,EnumValidator.java,45,31,6,8,6
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/ProductAttribute.java,ProductAttribute.java,15,6,3,6,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/orders/Refund.java,Refund.java,26,19,3,4,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/content/ProductImages.java,ProductImages.java,19,11,3,5,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/catalog/ProductPrice.java,ProductPrice.java,82,67,1,14,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/web/Menu.java,Menu.java,68,55,3,10,0
Java,sm-shop/src/main/java/com/salesmanager/shop/utils/FilePathUtils.java,FilePathUtils.java,197,146,24,27,8
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/security/SecurityQuestion.java,SecurityQuestion.java,26,19,3,4,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/security/UserAuthenticationSuccessHandler.java,UserAuthenticationSuccessHandler.java,31,21,0,10,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/security/UserServicesImpl.java,UserServicesImpl.java,145,86,8,51,6
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/AdminController.java,AdminController.java,77,47,6,24,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/security/ApiUserAuthenticationSuccessHandler.java,ApiUserAuthenticationSuccessHandler.java,24,11,1,12,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/security/AbstractAuthenticatinSuccessHandler.java,AbstractAuthenticatinSuccessHandler.java,65,40,5,20,1
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/security/SecurityDataAccessException.java,SecurityDataAccessException.java,20,11,3,6,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/security/WebUserServices.java,WebUserServices.java,9,5,0,4,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/catalog/Product.java,Product.java,112,82,7,23,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/ProductOptionEntity.java,ProductOptionEntity.java,28,19,3,6,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/ControllerConstants.java,ControllerConstants.java,106,78,7,21,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/content/ContentFiles.java,ContentFiles.java,57,25,16,16,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/catalog/Category.java,Category.java,42,24,8,10,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/web/ConfigListWrapper.java,ConfigListWrapper.java,23,15,0,8,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/ProductOption.java,ProductOption.java,41,27,3,11,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/catalog/Manufacturer.java,Manufacturer.java,91,57,7,27,0
Java,sm-shop/src/main/java/com/salesmanager/shop/init/data/InitData.java,InitData.java,9,5,0,4,0
Java,sm-shop/src/main/java/com/salesmanager/shop/utils/LabelUtils.java,LabelUtils.java,36,25,0,11,0
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/RepositoryHelper.java,RepositoryHelper.java,45,30,6,9,7
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/merchant/StoreBrandingController.java,StoreBrandingController.java,208,133,15,60,2
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/orders/OrdersController.java,OrdersController.java,183,126,9,48,8
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/categories/CategoryController.java,CategoryController.java,376,318,14,44,40
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/EntityPopulator.java,EntityPopulator.java,18,8,7,3,0
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/CacheUtils.java,CacheUtils.java,112,66,2,44,7
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/merchant/MerchantStoreController.java,MerchantStoreController.java,474,346,12,116,30
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/CoreConfiguration.java,CoreConfiguration.java,46,29,0,17,0
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/AbstractDataPopulator.java,AbstractDataPopulator.java,41,20,7,14,0
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/ProductUtils.java,ProductUtils.java,42,29,0,13,5
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/DataUtils.java,DataUtils.java,102,57,25,20,12
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/CatalogServiceHelper.java,CatalogServiceHelper.java,100,66,11,23,15
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/ApplicationContextListenerUtils.java,ApplicationContextListenerUtils.java,20,13,1,6,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/orders/OrderControler.java,OrderControler.java,469,321,20,128,43
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/shipping/ShippingMethodsController.java,ShippingMethodsController.java,182,115,12,55,5
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/orders/OrderActionsControler.java,OrderActionsControler.java,601,405,10,186,31
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/ProductImageCropUtils.java,ProductImageCropUtils.java,232,107,30,95,15
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/user/PermissionController.java,PermissionController.java,122,85,5,32,1
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/model/catalog/Keyword.java,Keyword.java,41,28,8,5,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/ReadableProductVariant.java,ReadableProductVariant.java,37,22,4,11,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/content/ContentBoxesController.java,ContentBoxesController.java,215,143,3,69,9
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/query/ProductQueryBuilder.java,ProductQueryBuilder.java,67,41,8,18,0
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/ajax/AjaxResponse.java,AjaxResponse.java,186,149,0,37,21
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/optionset/ProductOptionSetEntity.java,ProductOptionSetEntity.java,34,26,3,5,0
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/ajax/AjaxPageableResponse.java,AjaxPageableResponse.java,108,69,0,39,7
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/shipping/ShippingPackagingController.java,ShippingPackagingController.java,140,79,22,39,2
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/shipping/ShippingOptionsController.java,ShippingOptionsController.java,176,110,22,44,8
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/content/ContentImageController.java,ContentImageController.java,263,146,60,57,7
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/optionset/PersistableProductOptionSet.java,PersistableProductOptionSet.java,38,26,3,9,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/shipping/ShippingConfigsController.java,ShippingConfigsController.java,234,150,14,70,11
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/shipping/ShippingOriginController.java,ShippingOriginController.java,168,116,9,43,11
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/CreditCardUtils.java,CreditCardUtils.java,32,17,0,15,1
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/ReadableSelectedProductVariant.java,ReadableSelectedProductVariant.java,27,14,8,5,0
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/SecurityGroupsBuilder.java,SecurityGroupsBuilder.java,74,51,5,18,8
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/optionset/ReadableProductOptionSet.java,ReadableProductOptionSet.java,39,29,3,7,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/payments/PaymentsController.java,PaymentsController.java,169,107,6,56,5
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/ProductImageSizeUtils.java,ProductImageSizeUtils.java,151,92,32,27,22
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/ReadableProductOptionValue.java,ReadableProductOptionValue.java,39,25,3,11,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/merchant/StoreLandingController.java,StoreLandingController.java,238,135,30,73,14
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/api/ProductAttributeEntity.java,ProductAttributeEntity.java,39,27,3,9,0
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/DataPopulator.java,DataPopulator.java,22,9,7,6,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/ReadableProductAttribute.java,ReadableProductAttribute.java,54,43,3,8,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/user/LoginController.java,LoginController.java,49,29,3,17,2
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/ReadableProductAttributeValue.java,ReadableProductAttributeValue.java,39,25,3,11,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/tax/TaxClassController.java,TaxClassController.java,312,205,12,95,15
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/configurations/CacheController.java,CacheController.java,115,73,3,39,2
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/ProductOptionValueDescription.java,ProductOptionValueDescription.java,15,7,3,5,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/content/StaticContentController.java,StaticContentController.java,255,144,48,63,7
Java,sm-core/src/main/java/com/salesmanager/core/business/utils/ProductPriceUtils.java,ProductPriceUtils.java,614,407,101,106,43
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/ProductOptionValue.java,ProductOptionValue.java,45,34,3,8,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/shipping/CustomShippingMethodsController.java,CustomShippingMethodsController.java,771,518,39,214,65
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/api/ReadableProductOptionValueEntity.java,ReadableProductOptionValueEntity.java,28,19,3,6,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/order/v1/PersistableAnonymousOrder.java,PersistableAnonymousOrder.java,22,12,3,7,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/api/PersistableProductOptionEntity.java,PersistableProductOptionEntity.java,23,15,3,5,0
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/api/ReadableProductAttributeEntity.java,ReadableProductAttributeEntity.java,41,32,3,6,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/user/GroupsController.java,GroupsController.java,315,226,7,82,23
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/content/ContentPagesController.java,ContentPagesController.java,389,261,11,117,28
Java,sm-shop/src/main/java/com/salesmanager/shop/init/data/InitializationLoader.java,InitializationLoader.java,145,96,2,47,6
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/tax/TaxConfigurationController.java,TaxConfigurationController.java,87,58,2,27,2
Java,sm-shop-model/src/main/java/com/salesmanager/shop/model/catalog/product/attribute/api/PersistableProductOptionValueEntity.java,PersistableProductOptionValueEntity.java,22,14,3,5,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/products/ProductReviewController.java,ProductReviewController.java,229,150,7,72,8
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/products/DigitalProductController.java,DigitalProductController.java,184,133,4,47,11
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/user/UserController.java,UserController.java,866,578,54,234,63
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/user/SecurityController.java,SecurityController.java,65,42,2,21,0
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/tax/TaxRatesController.java,TaxRatesController.java,475,302,12,161,21
Java,sm-shop/src/main/java/com/salesmanager/shop/utils/AbstractimageFilePath.java,AbstractimageFilePath.java,171,72,62,37,3
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/products/ProductsController.java,ProductsController.java,263,173,5,85,16
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/products/FeaturedItemsController.java,FeaturedItemsController.java,275,187,2,86,11
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/products/ProductController.java,ProductController.java,1055,688,62,305,94
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/customers/CustomerController.java,CustomerController.java,845,528,78,239,74
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/products/RelatedItemsController.java,RelatedItemsController.java,334,234,3,97,19
Java,sm-shop/src/main/java/com/salesmanager/shop/init/data/InitStoreData.java,InitStoreData.java,988,704,34,250,3
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/products/ProductPriceController.java,ProductPriceController.java,505,358,12,135,47
Java,sm-shop/src/main/java/com/salesmanager/shop/admin/controller/products/CustomProductGroupsController.java,CustomProductGroupsController.java,466,310,6,150,21
Java,sm-shop/src/main/java/com/salesmanager/shop/utils/BeanUtils.java,BeanUtils.java,65,54,0,11,10
