Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Scala,driver-scala/src/it/scala/org/mongodb/scala/gridfs/GridFSSpec.scala,GridFSSpec.scala,332,273,23,36,42
Scala,driver-scala/src/it/scala/org/mongodb/scala/syncadapter/SyncAggregateIterable.scala,SyncAggregateIterable.scala,71,44,15,12,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/MongoDatabase.scala,MongoDatabase.scala,452,120,294,38,0
Scala,driver-scala/src/it/scala/tour/Helpers.scala,Helpers.scala,49,24,15,10,1
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/mono-blue.css,mono-blue.css,69,61,3,5,0
Scala,driver-scala/src/it/scala/org/mongodb/scala/syncadapter/SyncChangeStreamIterable.scala,SyncChangeStreamIterable.scala,81,53,15,13,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/paraiso.dark.css,paraiso.dark.css,95,72,13,10,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/sunburst.css,sunburst.css,164,134,5,25,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/atelier-forest.light.css,atelier-forest.light.css,95,73,12,10,0
CSS,docs/landing/static/s/lib/tipsy.css,tipsy.css,25,16,4,5,0
LESS,docs/reference/themes/mongodb/static/lib/font-awesome/less/mixins.less,mixins.less,20,16,2,2,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/atelier-lakeside.light.css,atelier-lakeside.light.css,95,73,12,10,0
JavaScript,docs/landing/static/s/lib/jquery.tipsy.js,jquery.tipsy.js,258,198,23,37,57
Scala,driver-scala/src/it/scala/org/mongodb/scala/syncadapter/FindIterable.scala,FindIterable.scala,132,93,15,24,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/ir_black.css,ir_black.css,109,91,3,15,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/color-brewer.css,color-brewer.css,168,147,7,14,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/monokai_sublime.css,monokai_sublime.css,154,135,5,14,0
Sass,docs/reference/themes/mongodb/static/lib/font-awesome/scss/_fixed-width.scss,_fixed-width.scss,6,4,2,0,0
CSS,docs/landing/static/s/lib/bootstrap-theme.css,bootstrap-theme.css,384,340,0,44,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/atelier-lakeside.dark.css,atelier-lakeside.dark.css,95,73,12,10,0
Sass,docs/reference/themes/mongodb/static/lib/font-awesome/scss/_bordered-pulled.scss,_bordered-pulled.scss,16,11,2,3,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/xcode.css,xcode.css,158,133,5,20,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/atelier-seaside.light.css,atelier-seaside.light.css,95,73,12,10,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/dark.css,dark.css,104,92,5,7,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/obsidian.css,obsidian.css,153,131,4,18,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/pojoaque.css,pojoaque.css,107,88,7,12,0
Sass,docs/reference/themes/mongodb/static/lib/font-awesome/scss/_icons.scss,_icons.scss,412,409,2,1,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/WriteConcern.scala,WriteConcern.scala,106,13,80,13,0
Scala,driver-scala/src/it/scala/org/mongodb/scala/syncadapter/SyncListDatabasesIterable.scala,SyncListDatabasesIterable.scala,36,29,0,7,0
Scala,driver-scala/src/it/scala/org/mongodb/scala/documentation/DocumentationChangeStreamExampleSpec.scala,DocumentationChangeStreamExampleSpec.scala,207,118,49,40,5
Scala,driver-scala/src/it/scala/org/mongodb/scala/syncadapter/package.scala,package.scala,30,9,15,6,0
Scala,driver-scala/src/it/scala/org/mongodb/scala/syncadapter/SyncDistinctIterable.scala,SyncDistinctIterable.scala,48,26,15,7,0
Scala,driver-scala/src/it/scala/org/mongodb/scala/syncadapter/SyncMongoCursor.scala,SyncMongoCursor.scala,106,75,15,16,8
Scala,driver-scala/src/it/scala/org/mongodb/scala/syncadapter/SyncMongoIterable.scala,SyncMongoIterable.scala,56,28,15,13,2
Scala,driver-scala/src/it/scala/org/mongodb/scala/syncadapter/SyncMapReduceIterable.scala,SyncMapReduceIterable.scala,110,75,15,20,0
Scala,driver-scala/src/it/scala/org/mongodb/scala/syncadapter/SyncMongoCollection.scala,SyncMongoCollection.scala,569,416,15,138,0
Scala,driver-scala/src/it/scala/org/mongodb/scala/syncadapter/SyncListIndexesIterable.scala,SyncListIndexesIterable.scala,36,16,15,5,0
Scala,driver-scala/src/it/scala/org/mongodb/scala/syncadapter/SyncMongoClient.scala,SyncMongoClient.scala,94,71,0,23,0
Scala,driver-scala/src/it/scala/org/mongodb/scala/documentation/DocumentationExampleSpec.scala,DocumentationExampleSpec.scala,656,384,142,130,2
XML,driver-scala/src/test/resources/logback-test.xml,logback-test.xml,19,10,4,5,0
Scala,driver-scala/src/test/scala/org/mongodb/scala/ScalaPackageSpec.scala,ScalaPackageSpec.scala,144,89,15,40,0
Scala,driver-scala/src/test/scala/org/mongodb/scala/ReadConcernSpec.scala,ReadConcernSpec.scala,55,31,15,9,0
Scala,driver-scala/src/test/scala/org/mongodb/scala/MongoClientSpec.scala,MongoClientSpec.scala,105,68,15,22,0
Scala,driver-scala/src/test/scala/org/mongodb/scala/ChangeStreamObservableSpec.scala,ChangeStreamObservableSpec.scala,81,54,15,12,0
Scala,driver-scala/src/test/scala/org/mongodb/scala/ListIndexesObservableSpec.scala,ListIndexesObservableSpec.scala,52,28,15,9,0
JavaScript,docs/landing/static/s/js/frontpage.js,frontpage.js,73,63,0,10,2
Scala,driver-scala/src/test/scala/org/mongodb/scala/MongoCollectionSpec.scala,MongoCollectionSpec.scala,531,410,16,105,0
JavaScript,docs/landing/static/s/js/searchtools.js,searchtools.js,560,430,73,57,99
HTML,docs/reference/themes/mongodb/layouts/index.html,index.html,12,10,0,2,0
CSS,docs/reference/themes/mongodb/static/lib/font-awesome/css/font-awesome.min.css,font-awesome.min.css,4,1,3,0,0
CSS,docs/landing/static/s/css/frontpage.css,frontpage.css,393,316,9,68,0
HTML,docs/reference/themes/mongodb/layouts/partials/meta.html,meta.html,5,5,0,0,0
CSS,docs/reference/themes/mongodb/static/lib/font-awesome/css/font-awesome.css,font-awesome.css,1566,1557,9,0,0
HTML,docs/reference/themes/mongodb/layouts/partials/menu.html,menu.html,52,43,4,5,0
HTML,docs/reference/themes/mongodb/layouts/partials/welcome.html,welcome.html,32,20,0,12,0
HTML,docs/reference/themes/mongodb/layouts/partials/footer.html,footer.html,38,32,3,3,0
HTML,docs/reference/themes/mongodb/layouts/partials/header.html,header.html,27,18,4,5,0
HTML,docs/reference/themes/mongodb/layouts/partials/rightColumn.html,rightColumn.html,10,10,0,0,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/TagSet.scala,TagSet.scala,46,8,31,7,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/Helpers.scala,Helpers.scala,45,11,28,6,0
JavaScript,docs/landing/static/s/lib/delighted.js,delighted.js,18,12,4,2,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/MongoClientSettings.scala,MongoClientSettings.scala,54,14,33,7,2
Scala,driver-scala/src/main/scala/org/mongodb/scala/MapReduceObservable.scala,MapReduceObservable.scala,263,81,158,24,0
HTML,docs/reference/themes/mongodb/layouts/partials/header/contentHeader.html,contentHeader.html,25,25,0,0,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/FindObservable.scala,FindObservable.scala,314,95,191,28,0
Scala,driver-scala/src/it/scala/org/mongodb/scala/documentation/DocumentationTransactionsExampleSpec.scala,DocumentationTransactionsExampleSpec.scala,110,76,18,16,3
CSS,docs/landing/static/s/lib/bootstrap-theme.min.css,bootstrap-theme.min.css,1,1,0,0,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/AggregateObservable.scala,AggregateObservable.scala,160,43,101,16,0
Scala,driver-scala/src/it/scala/org/mongodb/scala/syncadapter/SyncMongoDatabase.scala,SyncMongoDatabase.scala,265,198,15,52,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/TransactionOptions.scala,TransactionOptions.scala,41,6,29,6,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/Subscription.scala,Subscription.scala,65,8,50,7,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/ChangeStreamObservable.scala,ChangeStreamObservable.scala,154,41,98,15,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/CreateIndexCommitQuorum.scala,CreateIndexCommitQuorum.scala,54,10,37,7,0
HTML,docs/reference/themes/mongodb/layouts/partials/header/topRight.html,topRight.html,10,10,0,0,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/MongoCompressor.scala,MongoCompressor.scala,52,7,39,6,0
JavaScript,docs/reference/themes/mongodb/static/lib/bootstrap.js,bootstrap.js,1999,1186,318,495,324
Sass,docs/landing/static/s/lib/font-awesome/scss/_stacked.scss,_stacked.scss,20,17,2,1,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/package.scala,package.scala,400,71,266,63,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/ReadPreference.scala,ReadPreference.scala,332,49,249,34,0
LESS,docs/landing/static/s/lib/font-awesome/less/list.less,list.less,19,16,2,1,0
Scala,driver-scala/src/test/scala/org/mongodb/scala/CreateIndexCommitQuorumSpec.scala,CreateIndexCommitQuorumSpec.scala,61,35,15,11,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/ObservableImplicits.scala,ObservableImplicits.scala,211,116,51,44,1
Scala,driver-scala/src/it/scala/tour/GridFSTour.scala,GridFSTour.scala,114,43,50,21,2
Scala,driver-scala/src/it/scala/tour/ClientSideEncryptionExplicitEncryptionOnlyTour.scala,ClientSideEncryptionExplicitEncryptionOnlyTour.scala,107,58,29,20,0
Scala,driver-scala/src/it/scala/tour/QuickTour.scala,QuickTour.scala,160,83,44,33,3
Scala,driver-scala/src/it/scala/tour/ClientSideEncryptionAutoEncryptionSettingsTour.scala,ClientSideEncryptionAutoEncryptionSettingsTour.scala,103,59,27,17,0
Scala,driver-scala/src/it/scala/tour/ClientSideEncryptionSimpleTour.scala,ClientSideEncryptionSimpleTour.scala,69,28,26,15,0
Sass,docs/landing/static/s/lib/font-awesome/scss/font-awesome.scss,font-awesome.scss,17,12,4,1,0
LESS,docs/landing/static/s/lib/font-awesome/less/stacked.less,stacked.less,20,17,2,1,0
Sass,docs/landing/static/s/lib/font-awesome/scss/_rotated-flipped.scss,_rotated-flipped.scss,9,5,2,2,0
LESS,docs/landing/static/s/lib/font-awesome/less/core.less,core.less,12,9,2,1,0
LESS,docs/landing/static/s/lib/font-awesome/less/fixed-width.less,fixed-width.less,6,4,2,0,0
Sass,docs/landing/static/s/lib/font-awesome/scss/_path.scss,_path.scss,14,10,3,1,0
Sass,docs/landing/static/s/lib/font-awesome/scss/_variables.scss,_variables.scss,381,375,3,3,0
JavaScript,docs/reference/themes/mongodb/static/js/searchtools.js,searchtools.js,560,430,73,57,99
Sass,docs/landing/static/s/lib/font-awesome/scss/_list.scss,_list.scss,19,16,2,1,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/Observable.scala,Observable.scala,432,84,309,39,2
Sass,docs/landing/static/s/lib/font-awesome/scss/_larger.scss,_larger.scss,13,9,3,1,0
Sass,docs/landing/static/s/lib/font-awesome/scss/_spinning.scss,_spinning.scss,30,26,2,2,0
Sass,docs/landing/static/s/lib/font-awesome/scss/_core.scss,_core.scss,12,9,2,1,0
Sass,docs/landing/static/s/lib/font-awesome/scss/_mixins.scss,_mixins.scss,20,16,2,2,0
Sass,docs/landing/static/s/lib/font-awesome/scss/_fixed-width.scss,_fixed-width.scss,6,4,2,0,0
CSS,docs/landing/static/s/lib/font-awesome/css/font-awesome.css,font-awesome.css,1566,1557,9,0,0
Sass,docs/landing/static/s/lib/font-awesome/scss/_bordered-pulled.scss,_bordered-pulled.scss,16,11,2,3,0
CSS,docs/landing/static/s/lib/bootstrap-select/bootstrap-select.min.css,bootstrap-select.min.css,6,1,5,0,0
LESS,docs/landing/static/s/lib/font-awesome/less/variables.less,variables.less,381,375,3,3,0
LESS,docs/landing/static/s/lib/font-awesome/less/rotated-flipped.less,rotated-flipped.less,9,5,2,2,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/ClientEncryptionSettings.scala,ClientEncryptionSettings.scala,41,6,31,4,0
LESS,docs/landing/static/s/lib/font-awesome/less/font-awesome.less,font-awesome.less,17,12,4,1,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/ClientSessionImplicits.scala,ClientSessionImplicits.scala,48,7,35,6,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/ListIndexesObservable.scala,ListIndexesObservable.scala,67,16,42,9,0
Sass,docs/landing/static/s/lib/font-awesome/scss/_icons.scss,_icons.scss,412,409,2,1,0
JavaScript,docs/reference/themes/mongodb/static/js/navbar.js,navbar.js,161,116,24,21,31
JavaScript,docs/landing/static/s/lib/bootstrap-toggle/bootstrap-toggle.min.js,bootstrap-toggle.min.js,9,1,8,0,0
JavaScript,docs/reference/themes/mongodb/static/js/scripts.js,scripts.js,54,51,0,3,7
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/school_book.css,school_book.css,112,99,5,8,0
JavaScript,docs/landing/static/s/lib/bootstrap-select/bootstrap-select.js,bootstrap-select.js,1215,1188,21,6,1
CSS,docs/landing/static/s/lib/bootstrap-toggle/bootstrap-toggle.min.css,bootstrap-toggle.min.css,28,21,7,0,0
JavaScript,docs/landing/static/s/lib/bootstrap-select/bootstrap-select.min.js,bootstrap-select.min.js,8,2,6,0,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/Tag.scala,Tag.scala,26,5,18,3,0
Scala,driver-scala/src/test/scala/org/mongodb/scala/MongoDatabaseSpec.scala,MongoDatabaseSpec.scala,243,177,15,51,0
Scala,driver-scala/src/test/scala/org/mongodb/scala/AggregateObservableSpec.scala,AggregateObservableSpec.scala,70,43,15,12,0
LESS,docs/landing/static/s/lib/font-awesome/less/icons.less,icons.less,412,409,2,1,0
LESS,docs/landing/static/s/lib/font-awesome/less/path.less,path.less,14,10,3,1,0
LESS,docs/landing/static/s/lib/font-awesome/less/spinning.less,spinning.less,30,26,2,2,0
LESS,docs/landing/static/s/lib/font-awesome/less/bordered-pulled.less,bordered-pulled.less,16,11,2,3,0
Scala,driver-scala/src/test/scala/org/mongodb/scala/ReadConcernLevelSpec.scala,ReadConcernLevelSpec.scala,71,44,15,12,0
LESS,docs/landing/static/s/lib/font-awesome/less/larger.less,larger.less,13,9,3,1,0
CSS,docs/landing/static/s/lib/font-awesome/css/font-awesome.min.css,font-awesome.min.css,4,1,3,0,0
SVG,docs/landing/static/s/lib/font-awesome/fonts/fontawesome-webfont.svg,fontawesome-webfont.svg,504,504,0,0,0
LESS,docs/landing/static/s/lib/font-awesome/less/mixins.less,mixins.less,20,16,2,2,0
Java,driver-sync/src/test/functional/com/mongodb/client/OcspTest.java,OcspTest.java,51,30,15,6,3
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/tomorrow-night-blue.css,tomorrow-night-blue.css,95,73,12,10,0
JavaScript,docs/reference/themes/mongodb/static/js/doctools.js,doctools.js,224,137,67,20,24
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/monokai.css,monokai.css,127,114,3,10,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/idea.css,idea.css,125,105,5,15,0
Scala,driver-scala/src/test/scala/org/mongodb/scala/MongoClientSettingsSpec.scala,MongoClientSettingsSpec.scala,66,43,15,8,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/MongoNamespace.scala,MongoNamespace.scala,30,7,20,3,0
HTML,docs/reference/themes/mongodb/layouts/partials/assets/javascripts.html,javascripts.html,16,16,0,0,0
License,docs/landing/static/s/lib/highlight/LICENSE,LICENSE,24,22,0,2,0
HTML,docs/reference/themes/mongodb/layouts/partials/menu/currentItem.html,currentItem.html,75,73,0,2,0
JavaScript,docs/landing/static/s/lib/zeroclipboard/ZeroClipboard.min.js,ZeroClipboard.min.js,10,1,9,0,15
JavaScript,docs/landing/static/s/lib/highlight/highlight.pack.js,highlight.pack.js,1,1,0,0,1
HTML,docs/reference/themes/mongodb/layouts/partials/menu/options.html,options.html,28,21,3,4,0
HTML,docs/reference/themes/mongodb/layouts/partials/menu/footer.html,footer.html,0,0,0,0,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/atelier-forest.dark.css,atelier-forest.dark.css,95,73,12,10,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/MongoClient.scala,MongoClient.scala,272,73,174,25,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/ListCollectionsObservable.scala,ListCollectionsObservable.scala,80,21,49,10,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/zenburn.css,zenburn.css,118,99,6,13,0
HTML,docs/reference/themes/mongodb/layouts/partials/menu/item.html,item.html,54,51,0,3,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/vs.css,vs.css,93,80,5,8,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/DistinctObservable.scala,DistinctObservable.scala,95,26,58,11,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/atelier-seaside.dark.css,atelier-seaside.dark.css,95,73,12,10,0
HTML,docs/reference/themes/mongodb/layouts/_default/single.html,single.html,4,4,0,0,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/far.css,far.css,111,98,5,8,0
HTML,docs/reference/themes/mongodb/layouts/_default/list.html,list.html,12,12,0,0,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/tomorrow-night-eighties.css,tomorrow-night-eighties.css,94,73,11,10,0
HTML,docs/reference/themes/mongodb/layouts/_default/li.html,li.html,9,9,0,0,0
JavaScript,docs/landing/static/s/lib/zeroclipboard/ZeroClipboard.Core.js,ZeroClipboard.Core.js,2017,1443,561,13,527
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/solarized_light.css,solarized_light.css,108,86,12,10,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/ClientSessionOptions.scala,ClientSessionOptions.scala,50,7,36,7,0
HTML,docs/reference/themes/mongodb/layouts/shortcodes/docsref.html,docsref.html,1,1,0,0,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/default.css,default.css,152,137,5,10,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/ServerAddress.scala,ServerAddress.scala,72,11,50,11,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/ReadConcernLevel.scala,ReadConcernLevel.scala,74,11,53,10,0
HTML,docs/reference/themes/mongodb/layouts/shortcodes/note.html,note.html,4,4,0,0,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/railscasts.css,railscasts.css,187,153,5,29,0
HTML,docs/reference/themes/mongodb/layouts/shortcodes/srcref.html,srcref.html,1,1,0,0,0
HTML,docs/reference/themes/mongodb/layouts/partials/assets/css.html,css.html,6,6,0,0,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/vault/package.scala,package.scala,25,2,22,1,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/vault/ClientEncryptions.scala,ClientEncryptions.scala,40,8,28,4,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/vault/ClientEncryption.scala,ClientEncryption.scala,82,17,55,10,0
HTML,docs/reference/themes/mongodb/layouts/partials/assets/cssExtras.html,cssExtras.html,0,0,0,0,0
HTML,docs/reference/themes/mongodb/layouts/partials/assets/javascriptExtras.html,javascriptExtras.html,0,0,0,0,0
HTML,docs/reference/themes/mongodb/layouts/partials/assets/analytics.html,analytics.html,22,19,2,1,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/gridfs/GridFSDownloadObservable.scala,GridFSDownloadObservable.scala,68,10,51,7,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/gridfs/GridFSUploadObservable.scala,GridFSUploadObservable.scala,63,10,46,7,0
JavaScript,docs/landing/static/s/js/jquery.js,jquery.js,9789,6649,1596,1544,2005
Scala,driver-scala/src/main/scala/org/mongodb/scala/gridfs/GridFSFindObservable.scala,GridFSFindObservable.scala,144,38,92,14,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/gridfs/package.scala,package.scala,44,7,31,6,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/ReturnDocument.scala,ReturnDocument.scala,37,6,26,5,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/ValidationLevel.scala,ValidationLevel.scala,55,9,38,8,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/BucketGranularity.scala,BucketGranularity.scala,65,19,28,18,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/ValidationAction.scala,ValidationAction.scala,49,8,34,7,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/Updates.scala,Updates.scala,317,34,251,32,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/internal/FilterObservable.scala,FilterObservable.scala,56,33,15,8,3
Scala,driver-scala/src/main/scala/org/mongodb/scala/MongoCollection.scala,MongoCollection.scala,1714,343,1244,127,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/internal/FlatMapObservable.scala,FlatMapObservable.scala,122,82,23,17,6
Scala,driver-scala/src/main/scala/org/mongodb/scala/internal/IterableObservable.scala,IterableObservable.scala,55,32,15,8,7
Scala,driver-scala/src/main/scala/org/mongodb/scala/gridfs/GridFSBucket.scala,GridFSBucket.scala,559,121,392,46,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/internal/SubscriptionCheckingObserver.scala,SubscriptionCheckingObserver.scala,49,26,15,8,1
Scala,driver-scala/src/main/scala/org/mongodb/scala/internal/WriteConcernImplicits.scala,WriteConcernImplicits.scala,41,11,21,9,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/Collation.scala,Collation.scala,41,6,29,6,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/CollationCaseFirst.scala,CollationCaseFirst.scala,55,10,36,9,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/CollationStrength.scala,CollationStrength.scala,66,11,44,11,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/tomorrow.css,tomorrow.css,92,73,9,10,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/connection/SslSettings.scala,SslSettings.scala,40,6,28,6,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/internal/MapObservable.scala,MapObservable.scala,38,17,15,6,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/connection/ServerSettings.scala,ServerSettings.scala,40,6,28,6,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/atelier-dune.dark.css,atelier-dune.dark.css,95,73,12,10,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/connection/SocketSettings.scala,SocketSettings.scala,40,6,28,6,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/atelier-heath.light.css,atelier-heath.light.css,95,73,12,10,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/connection/ConnectionPoolSettings.scala,ConnectionPoolSettings.scala,40,6,28,6,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/kimbie.light.css,kimbie.light.css,96,72,14,10,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/foundation.css,foundation.css,136,104,7,25,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/connection/NettyStreamFactoryFactory.scala,NettyStreamFactoryFactory.scala,41,7,29,5,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/MongoCredential.scala,MongoCredential.scala,211,25,166,20,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/result/package.scala,package.scala,50,7,36,7,0
Markdown,docs/reference/themes/mongodb/archetypes/default.md,default.md,3,3,0,0,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/connection/AsynchronousSocketChannelStreamFactoryFactory.scala,AsynchronousSocketChannelStreamFactoryFactory.scala,48,9,33,6,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/connection/ClusterSettings.scala,ClusterSettings.scala,40,6,28,6,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/connection/package.scala,package.scala,94,17,63,14,0
JSON,docs/reference/static/versions.json,versions.json,19,19,0,0,0
HTML,docs/reference/layouts/partials/meta.html,meta.html,6,6,0,0,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/ascetic.css,ascetic.css,52,43,5,4,0
Scala,driver-scala/src/test/scala/org/mongodb/scala/ApiAliasAndCompanionSpec.scala,ApiAliasAndCompanionSpec.scala,406,347,15,44,15
Scala,driver-scala/src/main/scala/org/mongodb/scala/internal/RecoverObservable.scala,RecoverObservable.scala,51,28,15,8,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/tomorrow-night-bright.css,tomorrow-night-bright.css,94,73,11,10,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/internal/FoldLeftObservable.scala,FoldLeftObservable.scala,64,36,15,13,1
HTML,docs/reference/layouts/shortcodes/releases.html,releases.html,6,5,0,1,0
HTML,docs/reference/layouts/shortcodes/apiref.html,apiref.html,1,1,0,0,0
CSS,docs/reference/static/css/java.css,java.css,7,7,0,0,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/CollationMaxVariable.scala,CollationMaxVariable.scala,56,9,39,8,0
CSS,docs/reference/static/lib/bootstrap-toggle/bootstrap-toggle.min.css,bootstrap-toggle.min.css,28,21,7,0,0
Gradle,util/build.gradle,build.gradle,16,15,0,1,0
HTML,docs/reference/layouts/shortcodes/distroPicker.html,distroPicker.html,4,4,0,0,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/MergeOptions.scala,MergeOptions.scala,153,40,91,22,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/Projections.scala,Projections.scala,141,18,107,16,0
HTML,docs/reference/layouts/shortcodes/install.html,install.html,78,72,0,6,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/Accumulators.scala,Accumulators.scala,287,75,195,17,0
HTML,docs/reference/themes/mongodb/layouts/partials/header/main.html,main.html,16,14,2,0,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/googlecode.css,googlecode.css,147,123,5,19,0
HTML,docs/reference/themes/mongodb/layouts/partials/header/search.html,search.html,8,8,0,0,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/Aggregates.scala,Aggregates.scala,445,66,342,37,0
HTML,docs/reference/layouts/partials/assets/cssExtras.html,cssExtras.html,2,2,0,0,0
JavaScript,docs/reference/static/js/java.js,java.js,14,14,0,0,2
HTML,docs/reference/layouts/partials/assets/javascriptExtras.html,javascriptExtras.html,2,2,0,0,0
CSS,docs/reference/themes/mongodb/static/lib/highlight/styles/tomorrow-night.css,tomorrow-night.css,95,73,12,10,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/Sorts.scala,Sorts.scala,69,10,50,9,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/CollationAlternate.scala,CollationAlternate.scala,56,9,39,8,0
JavaScript,docs/landing/static/s/lib/zeroclipboard/ZeroClipboard.Core.min.js,ZeroClipboard.Core.min.js,10,1,9,0,12
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/Filters.scala,Filters.scala,706,97,546,63,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/model/Indexes.scala,Indexes.scala,120,14,92,14,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/internal/package.scala,package.scala,26,2,22,2,0
Scala,driver-scala/src/main/scala/org/mongodb/scala/internal/SingleItemObservable.scala,SingleItemObservable.scala,44,21,15,8,1
Scala,driver-scala/src/main/scala/org/mongodb/scala/internal/ExecutionContextObservable.scala,ExecutionContextObservable.scala,78,50,16,12,7
