Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
HTML,docs/apidocs/com/google/zxing/oned/rss/expanded/decoders/AbstractExpandedDecoder.html,AbstractExpandedDecoder.html,288,241,47,0,0
HTML,docs/apidocs/com/google/zxing/datamatrix/decoder/Decoder.html,Decoder.html,321,271,50,0,0
HTML,docs/apidocs/com/google/zxing/datamatrix/decoder/package-summary.html,package-summary.html,153,117,36,0,0
HTML,docs/apidocs/com/google/zxing/datamatrix/decoder/package-tree.html,package-tree.html,139,103,36,0,0
HTML,docs/apidocs/com/google/zxing/oned/rss/expanded/class-use/RSSExpandedReader.html,RSSExpandedReader.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/oned/rss/expanded/decoders/class-use/AbstractExpandedDecoder.html,AbstractExpandedDecoder.html,165,128,37,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/decoder/package-frame.html,package-frame.html,20,18,2,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/decoder/package-use.html,package-use.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/decoder/package-summary.html,package-summary.html,143,107,36,0,0
HTML,docs/apidocs/com/google/zxing/datamatrix/decoder/Version.html,Version.html,354,303,51,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/encoder/package-use.html,package-use.html,165,128,37,0,0
HTML,docs/apidocs/com/google/zxing/qrcode/decoder/class-use/Decoder.html,Decoder.html,165,128,37,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/decoder/PDF417ScanningDecoder.html,PDF417ScanningDecoder.html,276,231,45,0,0
HTML,docs/apidocs/com/google/zxing/datamatrix/decoder/class-use/Decoder.html,Decoder.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/class-use/PDF417Writer.html,PDF417Writer.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/qrcode/decoder/class-use/Mode.html,Mode.html,217,179,38,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/encoder/Compaction.html,Compaction.html,367,313,54,0,0
HTML,docs/apidocs/com/google/zxing/client/result/URLTOResultParser.html,URLTOResultParser.html,307,257,50,0,0
HTML,docs/apidocs/com/google/zxing/datamatrix/encoder/class-use/SymbolShapeHint.html,SymbolShapeHint.html,206,169,37,0,0
HTML,docs/apidocs/com/google/zxing/datamatrix/decoder/class-use/Version.html,Version.html,168,131,37,0,0
HTML,docs/apidocs/com/google/zxing/qrcode/decoder/class-use/Version.ECB.html,Version.ECB.html,165,128,37,0,0
HTML,docs/apidocs/com/google/zxing/datamatrix/encoder/class-use/HighLevelEncoder.html,HighLevelEncoder.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/decoder/package-tree.html,package-tree.html,138,102,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/class-use/PDF417ResultMetadata.html,PDF417ResultMetadata.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/client/result/URIResultParser.html,URIResultParser.html,305,255,50,0,0
HTML,docs/apidocs/com/google/zxing/client/result/ProductParsedResult.html,ProductParsedResult.html,285,238,47,0,0
HTML,docs/apidocs/com/google/zxing/datamatrix/encoder/class-use/DefaultPlacement.html,DefaultPlacement.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/encoder/Dimensions.html,Dimensions.html,322,270,52,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/ITFWriter.html,ITFWriter.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/UPCEANReader.html,UPCEANReader.html,185,148,37,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/ITFReader.html,ITFReader.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/UPCEANWriter.html,UPCEANWriter.html,179,142,37,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/EAN13Writer.html,EAN13Writer.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/CodaBarReader.html,CodaBarReader.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/Code128Reader.html,Code128Reader.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/UPCAReader.html,UPCAReader.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/MultiFormatOneDReader.html,MultiFormatOneDReader.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/Code128Writer.html,Code128Writer.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/datamatrix/encoder/class-use/SymbolInfo.html,SymbolInfo.html,206,169,37,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/class-use/PDF417Reader.html,PDF417Reader.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/qrcode/decoder/class-use/ErrorCorrectionLevel.html,ErrorCorrectionLevel.html,237,199,38,0,0
HTML,docs/apidocs/com/google/zxing/datamatrix/encoder/class-use/ErrorCorrection.html,ErrorCorrection.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/client/result/SMSTOMMSTOResultParser.html,SMSTOMMSTOResultParser.html,310,259,50,1,0
HTML,docs/apidocs/com/google/zxing/qrcode/decoder/class-use/Version.html,Version.html,219,181,38,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/encoder/package-frame.html,package-frame.html,26,24,2,0,0
HTML,docs/apidocs/com/google/zxing/qrcode/decoder/class-use/Version.ECBlocks.html,Version.ECBlocks.html,165,128,37,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/class-use/PDF417Common.html,PDF417Common.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/encoder/package-summary.html,package-summary.html,174,138,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/encoder/package-tree.html,package-tree.html,152,116,36,0,0
HTML,docs/apidocs/com/google/zxing/client/result/WifiResultParser.html,WifiResultParser.html,315,260,50,5,0
Java,android/src/com/google/zxing/client/android/book/SearchBookContentsAdapter.java,SearchBookContentsAdapter.java,60,31,20,9,5
Java,android/src/com/google/zxing/client/android/history/HistoryItem.java,HistoryItem.java,53,27,18,8,7
HTML,docs/apidocs/com/google/zxing/qrcode/detector/class-use/FinderPatternInfo.html,FinderPatternInfo.html,187,149,38,0,0
Java,android/src/com/google/zxing/client/android/encode/VCardContactEncoder.java,VCardContactEncoder.java,155,113,20,22,15
HTML,docs/apidocs/com/google/zxing/pdf417/encoder/PDF417.html,PDF417.html,388,333,55,0,0
Java,android/src/com/google/zxing/client/android/encode/VCardFieldFormatter.java,VCardFieldFormatter.java,79,51,18,10,9
Java,android/src/com/google/zxing/client/android/encode/ContactEncoder.java,ContactEncoder.java,104,65,29,10,14
Java,android/src/com/google/zxing/client/android/encode/VCardTelDisplayFormatter.java,VCardTelDisplayFormatter.java,71,44,18,9,11
Java,android/src/com/google/zxing/client/android/encode/Formatter.java,Formatter.java,33,4,25,4,0
Java,android/src/com/google/zxing/client/android/encode/MECARDContactEncoder.java,MECARDContactEncoder.java,95,55,20,20,0
HTML,docs/apidocs/com/google/zxing/pdf417/detector/package-summary.html,package-summary.html,150,114,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/detector/package-tree.html,package-tree.html,139,103,36,0,0
Java,android/src/com/google/zxing/client/android/encode/EncodeActivity.java,EncodeActivity.java,227,182,22,23,28
HTML,docs/apidocs/com/google/zxing/oned/class-use/CodaBarWriter.html,CodaBarWriter.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/client/result/TelParsedResult.html,TelParsedResult.html,336,283,53,0,0
Java,android/src/com/google/zxing/client/android/book/SearchBookContentsResult.java,SearchBookContentsResult.java,66,35,20,11,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/EmailAddressResultParser.html,EmailAddressResultParser.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/decoder/class-use/PDF417ScanningDecoder.html,PDF417ScanningDecoder.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/decoder/ec/package-use.html,package-use.html,160,123,37,0,0
Java,android/src/com/google/zxing/client/android/encode/QRCodeEncoder.java,QRCodeEncoder.java,372,302,37,33,77
HTML,docs/apidocs/com/google/zxing/pdf417/encoder/class-use/Compaction.html,Compaction.html,187,150,37,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/encoder/class-use/Dimensions.html,Dimensions.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/UPCEReader.html,UPCEReader.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/encoder/class-use/PDF417.html,PDF417.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/EAN13Reader.html,EAN13Reader.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/MultiFormatUPCEANReader.html,MultiFormatUPCEANReader.html,125,89,36,0,0
Java,android/src/com/google/zxing/client/android/result/SMSResultHandler.java,SMSResultHandler.java,84,53,21,10,2
HTML,docs/apidocs/com/google/zxing/oned/class-use/OneDReader.html,OneDReader.html,285,246,39,0,0
Java,android/src/com/google/zxing/client/android/result/TelResultHandler.java,TelResultHandler.java,81,47,24,10,1
Java,android/src/com/google/zxing/client/android/result/ProductResultHandler.java,ProductResultHandler.java,83,53,20,10,3
HTML,docs/apidocs/com/google/zxing/aztec/package-frame.html,package-frame.html,22,20,2,0,0
HTML,docs/apidocs/com/google/zxing/aztec/package-summary.html,package-summary.html,158,122,36,0,0
HTML,docs/apidocs/com/google/zxing/aztec/package-tree.html,package-tree.html,144,108,36,0,0
HTML,docs/apidocs/com/google/zxing/aztec/AztecWriter.html,AztecWriter.html,332,282,50,0,0
Java,android/src/com/google/zxing/client/android/wifi/WifiConfigManager.java,WifiConfigManager.java,294,223,48,23,43
HTML,docs/apidocs/com/google/zxing/aztec/AztecReader.html,AztecReader.html,358,307,51,0,0
HTML,docs/apidocs/com/google/zxing/aztec/AztecDetectorResult.html,AztecDetectorResult.html,324,272,52,0,0
HTML,docs/apidocs/com/google/zxing/multi/package-use.html,package-use.html,202,163,39,0,0
HTML,docs/apidocs/com/google/zxing/multi/MultipleBarcodeReader.html,MultipleBarcodeReader.html,258,214,44,0,0
Java,android/src/com/google/zxing/client/android/result/ResultButtonListener.java,ResultButtonListener.java,40,14,21,5,0
HTML,docs/apidocs/com/google/zxing/multi/GenericMultipleBarcodeReader.html,GenericMultipleBarcodeReader.html,320,268,50,2,0
HTML,docs/apidocs/com/google/zxing/multi/ByQuadrantReader.html,ByQuadrantReader.html,367,316,51,0,0
HTML,docs/apidocs/com/google/zxing/multi/package-frame.html,package-frame.html,25,23,2,0,0
Java,android/src/com/google/zxing/client/android/result/GeoResultHandler.java,GeoResultHandler.java,67,38,20,9,1
Java,android/src/com/google/zxing/client/android/book/SearchBookContentsListItem.java,SearchBookContentsListItem.java,84,54,21,9,6
HTML,docs/apidocs/com/google/zxing/aztec/detector/package-frame.html,package-frame.html,20,18,2,0,0
HTML,docs/apidocs/com/google/zxing/aztec/detector/package-use.html,package-use.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/aztec/detector/package-summary.html,package-summary.html,146,110,36,0,0
HTML,docs/apidocs/com/google/zxing/multi/package-summary.html,package-summary.html,169,133,36,0,0
HTML,docs/apidocs/com/google/zxing/aztec/detector/Detector.html,Detector.html,308,258,50,0,0
HTML,docs/apidocs/com/google/zxing/multi/package-tree.html,package-tree.html,143,107,36,0,0
HTML,docs/apidocs/com/google/zxing/multi/qrcode/package-use.html,package-use.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/detector/class-use/Detector.html,Detector.html,125,89,36,0,0
Java,android/src/com/google/zxing/client/android/result/EmailAddressResultHandler.java,EmailAddressResultHandler.java,71,42,20,9,1
Java,android/src/com/google/zxing/client/android/book/BrowseBookListener.java,BrowseBookListener.java,62,39,16,7,4
HTML,docs/apidocs/com/google/zxing/multi/qrcode/QRCodeMultiReader.html,QRCodeMultiReader.html,323,272,51,0,0
Java,android/src/com/google/zxing/client/android/result/URIResultHandler.java,URIResultHandler.java,105,70,22,13,4
Java,android/src/com/google/zxing/client/android/history/HistoryItemAdapter.java,HistoryItemAdapter.java,71,44,15,12,5
HTML,docs/apidocs/com/google/zxing/oned/class-use/EAN8Writer.html,EAN8Writer.html,125,89,36,0,0
Java,android/src/com/google/zxing/client/android/result/TextResultHandler.java,TextResultHandler.java,76,46,20,10,1
Java,android/src/com/google/zxing/client/android/book/SearchBookContentsActivity.java,SearchBookContentsActivity.java,270,206,30,34,38
HTML,docs/apidocs/com/google/zxing/pdf417/encoder/class-use/BarcodeMatrix.html,BarcodeMatrix.html,165,128,37,0,0
Java,android/src/com/google/zxing/client/android/camera/CameraConfigurationManager.java,CameraConfigurationManager.java,256,174,39,43,32
Java,android/src/com/google/zxing/client/android/history/DBHelper.java,DBHelper.java,60,34,18,8,0
HTML,docs/apidocs/com/google/zxing/pdf417/detector/class-use/PDF417DetectorResult.html,PDF417DetectorResult.html,169,132,37,0,0
HTML,docs/apidocs/com/google/zxing/multi/class-use/ByQuadrantReader.html,ByQuadrantReader.html,125,89,36,0,0
Java,android/src/com/google/zxing/client/android/history/HistoryActivity.java,HistoryActivity.java,165,133,18,14,12
Java,android/src/com/google/zxing/client/android/result/ResultHandler.java,ResultHandler.java,529,375,89,65,82
Java,android/src/com/google/zxing/client/android/camera/PreviewCallback.java,PreviewCallback.java,52,29,15,8,4
HTML,docs/apidocs/com/google/zxing/multi/class-use/MultipleBarcodeReader.html,MultipleBarcodeReader.html,215,176,39,0,0
Java,android/src/com/google/zxing/client/android/history/HistoryManager.java,HistoryManager.java,319,247,41,31,19
HTML,docs/apidocs/com/google/zxing/aztec/decoder/package-use.html,package-use.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/encoder/BarcodeMatrix.html,BarcodeMatrix.html,258,213,45,0,0
Java,android/src/com/google/zxing/client/android/result/supplement/TitleRetriever.java,TitleRetriever.java,70,40,21,9,8
Java,android/src/com/google/zxing/client/android/camera/AutoFocusManager.java,AutoFocusManager.java,133,97,20,16,11
Java,android/src/com/google/zxing/client/android/result/ISBNResultHandler.java,ISBNResultHandler.java,76,47,20,9,1
HTML,docs/apidocs/com/google/zxing/aztec/package-use.html,package-use.html,183,145,38,0,0
Java,android/src/com/google/zxing/client/android/camera/FrontLightMode.java,FrontLightMode.java,42,14,21,7,1
Java,android/src/com/google/zxing/client/android/result/supplement/ProductResultInfoRetriever.java,ProductResultInfoRetriever.java,82,47,23,12,2
Java,android/src/com/google/zxing/client/android/result/supplement/URIResultInfoRetriever.java,URIResultInfoRetriever.java,63,39,15,9,2
HTML,docs/apidocs/com/google/zxing/oned/class-use/OneDimensionalCodeWriter.html,OneDimensionalCodeWriter.html,216,179,37,0,0
Java,android/src/com/google/zxing/client/android/result/supplement/BookResultInfoRetriever.java,BookResultInfoRetriever.java,105,65,19,21,13
Java,android/src/com/google/zxing/client/android/camera/open/OpenCamera.java,OpenCamera.java,56,28,18,10,0
Java,android/src/com/google/zxing/client/android/camera/CameraManager.java,CameraManager.java,327,202,97,28,52
Java,android/src/com/google/zxing/client/android/result/supplement/SupplementalInfoRetriever.java,SupplementalInfoRetriever.java,187,141,22,24,30
HTML,docs/apidocs/com/google/zxing/aztec/decoder/package-frame.html,package-frame.html,20,18,2,0,0
Java,android/src/com/google/zxing/client/android/camera/open/OpenCameraInterface.java,OpenCameraInterface.java,85,47,27,11,11
HTML,docs/apidocs/com/google/zxing/aztec/decoder/Decoder.html,Decoder.html,296,246,50,0,0
HTML,docs/apidocs/com/google/zxing/aztec/decoder/package-summary.html,package-summary.html,146,110,36,0,0
Java,android/src/com/google/zxing/client/android/result/WifiResultHandler.java,WifiResultHandler.java,92,57,23,12,4
HTML,docs/apidocs/com/google/zxing/oned/class-use/Code39Reader.html,Code39Reader.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/decoder/ec/ModulusGF.html,ModulusGF.html,247,201,46,0,0
Java,android/src/com/google/zxing/client/android/result/ResultHandlerFactory.java,ResultHandlerFactory.java,64,39,20,5,1
HTML,docs/apidocs/com/google/zxing/aztec/encoder/AztecCode.html,AztecCode.html,414,356,58,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/Code93Reader.html,Code93Reader.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/EAN8Reader.html,EAN8Reader.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/UPCEWriter.html,UPCEWriter.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/UPCAWriter.html,UPCAWriter.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/Code39Writer.html,Code39Writer.html,125,89,36,0,0
Java,android/src/com/google/zxing/client/android/wifi/NetworkType.java,NetworkType.java,45,25,15,5,3
Java,android/src/com/google/zxing/client/android/result/CalendarResultHandler.java,CalendarResultHandler.java,181,116,41,24,18
HTML,docs/apidocs/com/google/zxing/multi/qrcode/detector/class-use/MultiFinderPatternFinder.html,MultiFinderPatternFinder.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/aztec/class-use/AztecReader.html,AztecReader.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/multi/qrcode/detector/class-use/MultiDetector.html,MultiDetector.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/VINResultParser.html,VINResultParser.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/SMTPResultParser.html,SMTPResultParser.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/multi/qrcode/class-use/QRCodeMultiReader.html,QRCodeMultiReader.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/BookmarkDoCoMoResultParser.html,BookmarkDoCoMoResultParser.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/multi/qrcode/detector/package-tree.html,package-tree.html,147,111,36,0,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/EmailDoCoMoResultParser.html,EmailDoCoMoResultParser.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/integration/android/package-use.html,package-use.html,160,123,37,0,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/AddressBookParsedResult.html,AddressBookParsedResult.html,177,140,37,0,0
HTML,docs/apidocs/com/google/zxing/multi/qrcode/package-frame.html,package-frame.html,20,18,2,0,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/EmailAddressParsedResult.html,EmailAddressParsedResult.html,173,136,37,0,0
HTML,docs/apidocs/com/google/zxing/oned/class-use/Code93Writer.html,Code93Writer.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/multi/class-use/GenericMultipleBarcodeReader.html,GenericMultipleBarcodeReader.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/decoder/ec/class-use/ErrorCorrection.html,ErrorCorrection.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/multi/qrcode/package-summary.html,package-summary.html,145,109,36,0,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/ISBNParsedResult.html,ISBNParsedResult.html,167,130,37,0,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/ParsedResultType.html,ParsedResultType.html,189,152,37,0,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/ISBNResultParser.html,ISBNResultParser.html,125,89,36,0,0
HTML,android/assets/html-ja/scanning.html,scanning.html,19,19,0,0,0
Java,android/src/com/google/zxing/client/android/result/AddressBookResultHandler.java,AddressBookResultHandler.java,215,168,25,22,37
HTML,docs/apidocs/com/google/zxing/aztec/encoder/package-frame.html,package-frame.html,22,20,2,0,0
HTML,docs/apidocs/com/google/zxing/web/package-use.html,package-use.html,161,124,37,0,0
HTML,docs/apidocs/com/google/zxing/aztec/encoder/package-use.html,package-use.html,160,123,37,0,0
HTML,docs/apidocs/com/google/zxing/integration/android/IntentResult.html,IntentResult.html,332,283,49,0,0
HTML,docs/apidocs/com/google/zxing/web/HTTPSFilter.html,HTTPSFilter.html,323,272,51,0,0
HTML,android/assets/html-ja/index.html,index.html,22,22,0,0,0
HTML,docs/apidocs/com/google/zxing/aztec/encoder/HighLevelEncoder.html,HighLevelEncoder.html,287,237,49,1,0
HTML,docs/apidocs/com/google/zxing/web/WelcomeFilter.html,WelcomeFilter.html,316,265,51,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/decoder/ec/package-frame.html,package-frame.html,21,19,2,0,0
HTML,docs/apidocs/com/google/zxing/web/DecodeDoSFilter.html,DecodeDoSFilter.html,256,209,47,0,0
HTML,docs/apidocs/com/google/zxing/aztec/decoder/package-tree.html,package-tree.html,138,102,36,0,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/SMSMMSResultParser.html,SMSMMSResultParser.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/AddressBookDoCoMoResultParser.html,AddressBookDoCoMoResultParser.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/decoder/ec/package-summary.html,package-summary.html,151,115,36,0,0
HTML,docs/apidocs/com/google/zxing/aztec/class-use/AztecDetectorResult.html,AztecDetectorResult.html,193,155,38,0,0
HTML,docs/apidocs/com/google/zxing/multi/qrcode/detector/package-use.html,package-use.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/multi/qrcode/detector/package-frame.html,package-frame.html,21,19,2,0,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/ExpandedProductParsedResult.html,ExpandedProductParsedResult.html,165,128,37,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/decoder/ec/class-use/ModulusGF.html,ModulusGF.html,165,128,37,0,0
HTML,docs/apidocs/com/google/zxing/aztec/class-use/AztecWriter.html,AztecWriter.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/decoder/ec/ErrorCorrection.html,ErrorCorrection.html,297,247,49,1,0
HTML,docs/apidocs/com/google/zxing/integration/android/IntentIntegrator.html,IntentIntegrator.html,982,875,90,17,0
HTML,docs/apidocs/com/google/zxing/multi/qrcode/detector/MultiDetector.html,MultiDetector.html,295,245,50,0,0
HTML,docs/apidocs/com/google/zxing/integration/android/package-frame.html,package-frame.html,21,19,2,0,0
Java,android/src/com/google/zxing/client/android/camera/open/CameraFacing.java,CameraFacing.java,27,5,18,4,0
HTML,docs/apidocs/com/google/zxing/multi/qrcode/detector/package-summary.html,package-summary.html,152,116,36,0,0
HTML,docs/apidocs/com/google/zxing/pdf417/decoder/ec/package-tree.html,package-tree.html,139,103,36,0,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/VCardResultParser.html,VCardResultParser.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/multi/qrcode/package-tree.html,package-tree.html,142,106,36,0,0
HTML,android/assets/html-ja/license.html,license.html,29,19,0,10,0
HTML,docs/apidocs/com/google/zxing/integration/android/package-summary.html,package-summary.html,151,115,36,0,0
HTML,android/assets/html-ja/sharing.html,sharing.html,14,14,0,0,0
HTML,docs/apidocs/com/google/zxing/integration/android/package-tree.html,package-tree.html,139,103,36,0,0
HTML,docs/apidocs/com/google/zxing/class-use/ResultPoint.html,ResultPoint.html,438,394,44,0,0
HTML,docs/apidocs/com/google/zxing/integration/android/class-use/IntentIntegrator.html,IntentIntegrator.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/VINParsedResult.html,VINParsedResult.html,165,128,37,0,0
HTML,docs/apidocs/com/google/zxing/aztec/detector/package-tree.html,package-tree.html,138,102,36,0,0
HTML,docs/apidocs/com/google/zxing/web/RedirectFilter.html,RedirectFilter.html,327,276,51,0,0
HTML,docs/apidocs/com/google/zxing/web/DecodeServlet.html,DecodeServlet.html,385,331,54,0,0
HTML,docs/apidocs/com/google/zxing/class-use/Writer.html,Writer.html,347,305,42,0,0
HTML,docs/apidocs/com/google/zxing/aztec/decoder/class-use/Decoder.html,Decoder.html,125,89,36,0,0
HTML,android/assets/html-ja/whatsnew.html,whatsnew.html,13,13,0,0,0
HTML,docs/apidocs/com/google/zxing/web/OutputUtils.html,OutputUtils.html,243,199,44,0,0
HTML,docs/apidocs/com/google/zxing/aztec/encoder/package-summary.html,package-summary.html,158,122,36,0,0
HTML,android/assets/html-ja/about1d.html,about1d.html,15,15,0,0,0
HTML,android/assets/html-ja/about2d.html,about2d.html,28,28,0,0,0
HTML,docs/apidocs/com/google/zxing/aztec/detector/class-use/Detector.html,Detector.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/integration/android/class-use/IntentResult.html,IntentResult.html,170,133,37,0,0
HTML,docs/apidocs/com/google/zxing/multi/qrcode/detector/MultiFinderPatternFinder.html,MultiFinderPatternFinder.html,319,263,53,3,0
HTML,docs/apidocs/com/google/zxing/class-use/Binarizer.html,Binarizer.html,227,189,38,0,0
HTML,docs/apidocs/com/google/zxing/web/package-frame.html,package-frame.html,27,25,2,0,0
HTML,docs/apidocs/com/google/zxing/aztec/encoder/package-tree.html,package-tree.html,140,104,36,0,0
HTML,docs/apidocs/com/google/zxing/web/ChartServlet.html,ChartServlet.html,343,291,52,0,0
HTML,docs/apidocs/com/google/zxing/class-use/RGBLuminanceSource.html,RGBLuminanceSource.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/web/DoSFilter.html,DoSFilter.html,334,283,51,0,0
HTML,docs/apidocs/com/google/zxing/web/package-summary.html,package-summary.html,190,154,36,0,0
HTML,docs/apidocs/com/google/zxing/aztec/encoder/Encoder.html,Encoder.html,338,287,51,0,0
HTML,docs/apidocs/com/google/zxing/aztec/encoder/class-use/AztecCode.html,AztecCode.html,175,138,37,0,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/ExpandedProductResultParser.html,ExpandedProductResultParser.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/client/result/class-use/GeoParsedResult.html,GeoParsedResult.html,165,128,37,0,0
HTML,docs/apidocs/com/google/zxing/class-use/WriterException.html,WriterException.html,311,270,41,0,0
HTML,docs/apidocs/com/google/zxing/web/package-tree.html,package-tree.html,156,120,36,0,0
HTML,docs/apidocs/com/google/zxing/class-use/FormatException.html,FormatException.html,728,675,53,0,0
CSS,zxingorg/src/main/webapp/w/style.css,style.css,11,11,0,0,0
XML,zxingorg/src/main/webapp/.ebextensions/server.xml,server.xml,65,33,21,11,0
SVG,docs/fonts/glyphicons-halflings-regular.svg,glyphicons-halflings-regular.svg,229,229,0,0,0
HTML,docs/apidocs/com/google/zxing/class-use/InvertedLuminanceSource.html,InvertedLuminanceSource.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/class-use/MultiFormatWriter.html,MultiFormatWriter.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/class-use/Reader.html,Reader.html,499,452,47,0,0
HTML,docs/apidocs/com/google/zxing/class-use/StringsResourceTranslator.html,StringsResourceTranslator.html,125,89,36,0,0
HTML,docs/apidocs/com/google/zxing/class-use/Dimension.html,Dimension.html,179,142,37,0,0
Properties File,zxingorg/src/main/resources/Strings.properties,Strings.properties,15,15,0,0,0
HTML,docs/apidocs/com/google/zxing/class-use/EncodeHintType.html,EncodeHintType.html,363,320,43,0,0
HTML,docs/apidocs/com/google/zxing/class-use/BarcodeFormat.html,BarcodeFormat.html,475,433,42,0,0
XML,core/pom.xml,pom.xml,91,68,15,8,0
CSS,docs/css/site.css,site.css,1,0,1,0,0
HTML,docs/apidocs/com/google/zxing/class-use/LuminanceSource.html,LuminanceSource.html,371,332,39,0,0
HTML,docs/apidocs/com/google/zxing/web/ChartDoSFilter.html,ChartDoSFilter.html,256,209,47,0,0
CSS,docs/css/print.css,print.css,21,2,18,1,0
