Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,framework/src/main/java/org/tron/common/overlay/discover/RefreshTask.java,RefreshTask.java,37,15,17,5,0
Java,common/src/main/java/org/tron/common/utils/Value.java,Value.java,333,220,55,58,71
Java,common/src/main/java/org/tron/common/utils/ByteArray.java,ByteArray.java,137,78,44,15,11
Java,framework/src/main/java/org/tron/tool/litefullnode/iterator/LevelDBIterator.java,LevelDBIterator.java,47,36,0,11,0
Java,framework/src/main/java/org/tron/common/overlay/message/MessageCodec.java,MessageCodec.java,60,53,0,7,3
Java,framework/src/main/java/org/tron/common/overlay/discover/DiscoveryExecutor.java,DiscoveryExecutor.java,52,26,17,9,0
Markdown,framework/src/main/java/org/tron/tool/litefullnode/README.md,README.md,109,84,0,25,0
Java,common/src/main/java/org/tron/common/utils/SlidingWindowCounter.java,SlidingWindowCounter.java,46,34,3,9,0
Java,framework/src/main/java/org/tron/common/overlay/message/P2pMessageFactory.java,P2pMessageFactory.java,67,45,17,5,7
Java,framework/src/test/java/stest/tron/wallet/block/WalletTestBlock004.java,WalletTestBlock004.java,207,157,22,28,12
Java,common/src/main/java/org/tron/common/utils/SetAdapter.java,SetAdapter.java,106,72,17,17,4
Java,framework/src/main/java/org/tron/common/overlay/discover/DiscoverServer.java,DiscoverServer.java,139,104,17,18,11
Java,framework/src/main/java/org/tron/common/overlay/server/FastForward.java,FastForward.java,170,146,1,23,24
Java,framework/src/main/java/org/tron/common/application/ApplicationFactory.java,ApplicationFactory.java,35,10,20,5,0
Java,framework/src/main/java/org/tron/common/overlay/discover/node/statistics/Reputation.java,Reputation.java,48,35,0,13,3
Java,framework/src/main/java/org/tron/common/overlay/server/HandshakeHandler.java,HandshakeHandler.java,192,144,17,31,19
Java,framework/src/main/java/org/tron/common/overlay/server/PeerServer.java,PeerServer.java,84,62,2,20,4
Java,framework/src/main/java/org/tron/common/overlay/server/TrxProtobufVarint32FrameDecoder.java,TrxProtobufVarint32FrameDecoder.java,99,89,0,10,20
Java,framework/src/main/java/org/tron/common/logsfilter/capsule/SolidityTriggerCapsule.java,SolidityTriggerCapsule.java,24,18,0,6,0
Java,framework/src/main/java/org/tron/common/overlay/server/P2pHandler.java,P2pHandler.java,103,88,0,15,7
Java,framework/src/main/java/org/tron/common/overlay/server/SyncPool.java,SyncPool.java,209,173,0,36,20
Java,framework/src/main/java/org/tron/common/overlay/server/MessageRoundTrip.java,MessageRoundTrip.java,39,29,0,10,0
Java,framework/src/main/java/org/tron/common/overlay/server/MessageQueue.java,MessageQueue.java,194,172,0,22,38
Java,framework/src/main/java/org/tron/common/logsfilter/capsule/TransactionLogTriggerCapsule.java,TransactionLogTriggerCapsule.java,181,143,6,32,28
Java,framework/src/main/java/org/tron/common/overlay/server/Channel.java,Channel.java,262,217,5,40,30
Java,framework/src/main/java/org/tron/common/application/Application.java,Application.java,45,17,14,14,0
Java,framework/src/main/java/org/tron/common/logsfilter/nativequeue/NativeMessageQueue.java,NativeMessageQueue.java,67,53,0,14,12
Java,framework/src/main/java/org/tron/common/overlay/message/PingMessage.java,PingMessage.java,39,29,0,10,0
Java,framework/src/main/java/org/tron/common/overlay/message/PongMessage.java,PongMessage.java,38,29,0,9,0
Java,framework/src/main/java/org/tron/common/overlay/discover/dht/DHTUtils.java,DHTUtils.java,40,16,17,7,1
Java,framework/src/main/java/org/tron/common/overlay/discover/node/statistics/MessageStatistics.java,MessageStatistics.java,250,224,3,23,37
Java,framework/src/main/java/org/tron/common/overlay/message/HelloMessage.java,HelloMessage.java,106,84,0,22,0
Java,framework/src/main/java/org/tron/common/overlay/discover/dht/Peer.java,Peer.java,98,59,17,22,4
Java,framework/src/main/java/org/tron/common/overlay/message/P2pMessage.java,P2pMessage.java,34,11,17,6,0
Java,framework/src/main/java/org/tron/common/application/ServiceContainer.java,ServiceContainer.java,64,39,14,11,4
Java,framework/src/main/java/org/tron/common/overlay/discover/dht/Bucket.java,Bucket.java,158,93,20,45,21
Java,framework/src/main/java/org/tron/common/overlay/message/DisconnectMessage.java,DisconnectMessage.java,43,34,0,9,0
Java,framework/src/main/java/org/tron/common/overlay/discover/node/statistics/MessageCount.java,MessageCount.java,69,54,0,15,4
Java,framework/src/main/java/org/tron/common/application/ApplicationImpl.java,ApplicationImpl.java,107,83,4,20,0
Java,framework/src/main/java/org/tron/common/runtime/RuntimeImpl.java,RuntimeImpl.java,138,124,0,14,21
Java,framework/src/main/java/org/tron/common/runtime/LogEventWrapper.java,LogEventWrapper.java,59,45,6,8,4
Java,framework/src/main/java/org/tron/common/zksnark/ZksnarkClient.java,ZksnarkClient.java,38,31,0,7,1
Java,framework/src/main/java/org/tron/common/overlay/server/TronChannelInitializer.java,TronChannelInitializer.java,62,47,2,13,1
Java,framework/src/main/java/org/tron/common/application/Service.java,Service.java,29,8,14,7,0
Java,framework/src/main/java/org/tron/common/overlay/server/WireTrafficStats.java,WireTrafficStats.java,95,65,17,13,6
Java,framework/src/main/java/org/tron/common/logsfilter/capsule/SolidityEventCapsule.java,SolidityEventCapsule.java,22,17,0,5,0
Java,framework/src/main/java/org/tron/common/application/TronApplicationContext.java,TronApplicationContext.java,46,36,0,10,0
Java,framework/src/main/java/org/tron/common/overlay/server/ChannelManager.java,ChannelManager.java,192,163,0,29,30
Java,common/src/main/java/org/tron/core/exception/TronRuntimeException.java,TronRuntimeException.java,28,20,0,8,0
Java,framework/src/main/java/org/tron/common/application/CliApplication.java,CliApplication.java,75,39,14,22,0
Java,framework/src/main/java/org/tron/common/logsfilter/capsule/ContractEventTriggerCapsule.java,ContractEventTriggerCapsule.java,63,53,0,10,1
Java,framework/src/main/java/org/tron/common/overlay/discover/node/statistics/NodeStatistics.java,NodeStatistics.java,214,169,17,28,59
Java,framework/src/main/java/org/tron/common/net/udp/message/Message.java,Message.java,85,70,0,15,2
Java,framework/src/test/java/stest/tron/wallet/fulltest/CreateAddressAndKey.java,CreateAddressAndKey.java,238,189,24,25,18
Java,framework/src/test/java/stest/tron/wallet/account/WalletTestAccount004.java,WalletTestAccount004.java,343,236,53,54,27
Java,framework/src/test/java/stest/tron/wallet/account/WalletTestAccount005.java,WalletTestAccount005.java,271,202,27,42,34
Java,framework/src/test/java/stest/tron/wallet/mutisign/WalletTestMutiSign001.java,WalletTestMutiSign001.java,346,270,15,61,2
Java,framework/src/test/java/stest/tron/wallet/onlinestress/TestMutiSignStress.java,TestMutiSignStress.java,150,123,7,20,3
Java,framework/src/test/java/stest/tron/wallet/fulltest/TronDice.java,TronDice.java,143,120,6,17,7
Java,framework/src/test/java/stest/tron/wallet/fulltest/Creatasset.java,Creatasset.java,193,151,21,21,7
Java,framework/src/test/java/stest/tron/wallet/fulltest/Fuzzytest.java,Fuzzytest.java,227,180,23,24,15
Java,framework/src/test/java/stest/tron/wallet/fulltest/TvmContract.java,TvmContract.java,154,120,17,17,3
Java,framework/src/test/java/stest/tron/wallet/fulltest/ParticipateAssetIssue.java,ParticipateAssetIssue.java,345,277,28,40,29
Java,framework/src/test/java/stest/tron/wallet/fulltest/AttackSendcoin.java,AttackSendcoin.java,443,345,44,54,46
Java,framework/src/test/java/stest/tron/wallet/fulltest/ContinueVote.java,ContinueVote.java,414,304,47,63,48
Java,framework/src/main/java/org/tron/common/net/udp/message/UdpMessageTypeEnum.java,UdpMessageTypeEnum.java,42,28,0,14,2
Java,framework/src/test/java/stest/tron/wallet/account/WalletTestAccount009.java,WalletTestAccount009.java,127,103,7,17,6
Java,common/src/main/java/org/tron/core/exception/ContractExeException.java,ContractExeException.java,13,9,0,4,0
Java,framework/src/test/java/stest/tron/wallet/fulltest/TransferAssetIssue.java,TransferAssetIssue.java,375,303,28,44,32
Java,framework/src/main/java/org/tron/common/net/udp/handler/UdpEvent.java,UdpEvent.java,49,23,17,9,0
Java,framework/src/test/java/stest/tron/wallet/onlinestress/MultiValiSignPerformanceTest.java,MultiValiSignPerformanceTest.java,336,275,22,39,24
Java,common/src/main/java/org/tron/common/utils/DbOptionalsUtils.java,DbOptionalsUtils.java,30,22,0,8,0
Java,framework/src/main/java/org/tron/common/net/udp/handler/EventHandler.java,EventHandler.java,9,5,0,4,0
Java,framework/src/test/java/stest/tron/wallet/fulltest/SuperWitnessAllowance.java,SuperWitnessAllowance.java,402,309,42,51,41
Java,common/src/main/java/org/tron/core/exception/RevokingStoreIllegalStateException.java,RevokingStoreIllegalStateException.java,54,16,32,6,0
Java,framework/src/test/java/stest/tron/wallet/onlinestress/TestTransferTokenInContract.java,TestTransferTokenInContract.java,328,257,20,51,16
Java,common/src/main/java/org/tron/core/exception/HighFreqException.java,HighFreqException.java,12,9,0,3,0
Java,framework/src/test/java/stest/tron/wallet/account/WalletTestAccount003.java,WalletTestAccount003.java,489,376,43,70,54
Java,framework/src/main/java/org/tron/tool/litefullnode/LiteFullNodeTool.java,LiteFullNodeTool.java,590,488,61,41,45
Java,framework/src/main/java/org/tron/common/net/udp/handler/MessageHandler.java,MessageHandler.java,84,55,17,12,0
Java,framework/src/main/java/org/tron/common/net/udp/message/backup/KeepAliveMessage.java,KeepAliveMessage.java,41,31,0,10,0
Java,framework/src/test/java/stest/tron/wallet/fulltest/FreezeAndSendcoin.java,FreezeAndSendcoin.java,325,233,40,52,29
Java,framework/src/main/java/org/tron/common/net/udp/message/discover/DiscoverMessageInspector.java,DiscoverMessageInspector.java,86,83,0,3,0
Java,framework/src/test/java/stest/tron/wallet/common/client/WitnessComparator.java,WitnessComparator.java,11,8,0,3,0
Java,framework/src/test/java/stest/tron/wallet/account/BrokerageTest001.java,BrokerageTest001.java,167,129,10,28,18
Java,framework/src/main/java/org/tron/common/logsfilter/capsule/TriggerCapsule.java,TriggerCapsule.java,8,6,0,2,0
Java,framework/src/main/java/org/tron/common/net/udp/handler/PacketDecoder.java,PacketDecoder.java,54,32,17,5,2
Java,framework/src/main/java/org/tron/common/net/udp/message/discover/FindNodeMessage.java,FindNodeMessage.java,55,45,0,10,0
Java,framework/src/test/java/stest/tron/wallet/onlinestress/TestMapBigLongAndNumbers.java,TestMapBigLongAndNumbers.java,187,135,12,40,10
Java,framework/src/test/java/stest/tron/wallet/account/WalletTestAccount001.java,WalletTestAccount001.java,238,162,41,35,10
Java,framework/src/test/java/stest/tron/wallet/mutisign/WalletTestMutiSign004.java,WalletTestMutiSign004.java,202,171,7,24,5
Java,framework/src/main/java/org/tron/common/net/udp/message/discover/PingMessage.java,PingMessage.java,69,57,0,12,0
Java,framework/src/main/java/org/tron/common/logsfilter/capsule/SolidityLogCapsule.java,SolidityLogCapsule.java,22,17,0,5,0
Java,framework/src/main/java/org/tron/common/net/udp/message/discover/NeighborsMessage.java,NeighborsMessage.java,77,60,0,17,0
Java,framework/src/main/java/org/tron/common/net/udp/message/discover/PongMessage.java,PongMessage.java,55,45,0,10,0
Java,framework/src/test/java/stest/tron/wallet/transfer/WalletTestTransfer007.java,WalletTestTransfer007.java,149,107,15,27,4
Java,framework/src/test/java/stest/tron/wallet/transfer/WalletTestTransfer001.java,WalletTestTransfer001.java,324,238,39,47,30
Java,framework/src/test/java/stest/tron/wallet/transfer/WalletTestTransfer004.java,WalletTestTransfer004.java,292,107,163,22,11
Java,framework/src/test/java/stest/tron/wallet/other/deploySideGateway.java,deploySideGateway.java,126,102,6,18,2
Java,framework/src/test/java/stest/tron/wallet/updateCompatibility/MutisignOperationerGodicTest.java,MutisignOperationerGodicTest.java,506,431,15,60,7
Java,framework/src/test/java/stest/tron/wallet/onlinestress/ExtCodeHashStressTest.java,ExtCodeHashStressTest.java,623,486,31,106,28
Java,framework/src/main/java/org/tron/common/overlay/client/DatabaseGrpcClient.java,DatabaseGrpcClient.java,47,38,0,9,1
Java,framework/src/test/java/stest/tron/wallet/newaddinterface2/WithdrawBalance2Test.java,WithdrawBalance2Test.java,312,240,27,45,38
Java,framework/src/test/java/stest/tron/wallet/newaddinterface2/CreateTransaction2Test.java,CreateTransaction2Test.java,356,266,42,48,35
Java,framework/src/test/java/stest/tron/wallet/newaddinterface2/GetTransactionsToThis2.java,GetTransactionsToThis2.java,238,176,24,38,17
Java,framework/src/test/java/stest/tron/wallet/newaddinterface2/CreateaAndUpdateWitness2Test.java,CreateaAndUpdateWitness2Test.java,437,346,40,51,53
Java,framework/src/test/java/stest/tron/wallet/newaddinterface2/GetBlockByNum2Test.java,GetBlockByNum2Test.java,269,212,27,30,20
Java,framework/src/test/java/stest/tron/wallet/account/WalletTestAccount006.java,WalletTestAccount006.java,190,154,16,20,10
Java,framework/src/main/java/org/tron/keystore/Credentials.java,Credentials.java,63,47,3,13,13
Java,framework/src/test/java/stest/tron/wallet/onlinestress/MainNetVoteOrFreezeOrCreate.java,MainNetVoteOrFreezeOrCreate.java,363,281,44,38,34
Java,framework/src/test/java/stest/tron/wallet/account/WalletTestAccount007.java,WalletTestAccount007.java,130,94,12,24,4
Java,framework/src/test/java/stest/tron/wallet/committee/WalletTestCommittee003.java,WalletTestCommittee003.java,170,119,29,22,7
Java,framework/src/test/java/stest/tron/wallet/onlinestress/TestStorageAndCpu.java,TestStorageAndCpu.java,203,135,52,16,7
Java,framework/src/main/java/org/tron/keystore/WalletUtils.java,WalletUtils.java,166,136,4,26,17
Java,framework/src/main/java/org/tron/keystore/WalletFile.java,WalletFile.java,483,383,11,89,93
Java,framework/src/main/java/org/tron/keystore/Wallet.java,Wallet.java,239,169,22,48,11
Java,framework/src/test/java/stest/tron/wallet/contract/linkage/ContractLinkage003.java,ContractLinkage003.java,161,136,7,18,5
Java,framework/src/test/java/stest/tron/wallet/onlinestress/MainNetTransferSendOrAsset.java,MainNetTransferSendOrAsset.java,157,125,12,20,7
Java,framework/src/test/java/stest/tron/wallet/contract/linkage/ContractLinkage002.java,ContractLinkage002.java,271,233,12,26,10
Java,framework/src/test/java/stest/tron/wallet/contract/linkage/ContractLinkage004.java,ContractLinkage004.java,324,288,10,26,10
Java,framework/src/test/java/stest/tron/wallet/contract/scenario/ContractScenario005.java,ContractScenario005.java,114,93,6,15,2
Java,framework/src/test/java/stest/tron/wallet/other/deployMainGateway.java,deployMainGateway.java,133,107,6,20,2
Java,framework/src/test/java/stest/tron/wallet/dailybuild/assetissue/WalletTestAssetIssue006.java,WalletTestAssetIssue006.java,218,104,91,23,7
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentrc20token/ShieldTrc20Token003.java,ShieldTrc20Token003.java,216,167,23,26,5
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentoken/WalletTestZenToken001.java,WalletTestZenToken001.java,263,217,18,28,8
Java,framework/src/test/java/stest/tron/wallet/dailybuild/assetissue/WalletTestAssetIssue010.java,WalletTestAssetIssue010.java,447,353,41,53,37
Java,framework/src/test/java/stest/tron/wallet/dailybuild/assetissue/WalletTestAssetIssue007.java,WalletTestAssetIssue007.java,177,144,11,22,3
Java,framework/src/test/java/stest/tron/wallet/dailybuild/assetissue/WalletTestAssetIssue011.java,WalletTestAssetIssue011.java,137,111,9,17,3
Java,framework/src/test/java/stest/tron/wallet/account/WalletTestAccount011.java,WalletTestAccount011.java,87,68,6,13,4
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentrc20token/HttpShieldTrc20Token002.java,HttpShieldTrc20Token002.java,198,168,0,30,0
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentrc20token/ShieldTrc20Token002.java,ShieldTrc20Token002.java,132,98,16,18,3
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentrc20token/HttpShieldTrc20Token003.java,HttpShieldTrc20Token003.java,287,241,10,36,0
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentrc20token/ShieldTrc20Token005.java,ShieldTrc20Token005.java,276,212,28,36,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentrc20token/HttpShieldTrc20Token004.java,HttpShieldTrc20Token004.java,374,313,11,50,0
Java,framework/src/test/java/stest/tron/wallet/dailybuild/assetissue/WalletTestAssetIssue016.java,WalletTestAssetIssue016.java,240,197,8,35,18
Java,framework/src/test/java/stest/tron/wallet/dailybuild/assetissue/WalletTestAssetIssue020.java,WalletTestAssetIssue020.java,230,188,13,29,8
Java,framework/src/test/java/stest/tron/wallet/common/client/WalletClient.java,WalletClient.java,990,679,158,153,113
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentrc20token/ShieldTrc20Token004.java,ShieldTrc20Token004.java,307,236,30,41,6
Java,framework/src/test/java/stest/tron/wallet/transfer/WalletTestTransfer003.java,WalletTestTransfer003.java,395,314,34,47,30
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentrc20token/ShieldTrc20Token001.java,ShieldTrc20Token001.java,84,63,7,14,4
Java,framework/src/test/java/stest/tron/wallet/committee/WalletTestCommittee001.java,WalletTestCommittee001.java,135,102,16,17,5
Java,framework/src/test/java/stest/tron/wallet/dailybuild/assetissue/WalletTestAssetIssue001.java,WalletTestAssetIssue001.java,339,256,33,50,26
Java,framework/src/test/java/stest/tron/wallet/dailybuild/assetissue/WalletExchange001.java,WalletExchange001.java,398,338,20,40,37
Java,framework/src/test/java/stest/tron/wallet/witness/WalletTestWitness002.java,WalletTestWitness002.java,214,166,19,29,15
Java,framework/src/test/java/stest/tron/wallet/onlinestress/TestOperations.java,TestOperations.java,43,36,3,4,4
Java,framework/src/test/java/stest/tron/wallet/mutisign/WalletTestMutiSign003.java,WalletTestMutiSign003.java,204,167,6,31,2
Java,framework/src/test/java/stest/tron/wallet/committee/WalletTestCommittee004.java,WalletTestCommittee004.java,223,174,26,23,13
Java,framework/src/test/java/stest/tron/wallet/dailybuild/operationupdate/WalletTestMutiSign016.java,WalletTestMutiSign016.java,418,365,11,42,33
Java,framework/src/test/java/stest/tron/wallet/witness/WalletTestWitness001.java,WalletTestWitness001.java,403,291,49,63,41
Java,framework/src/test/java/stest/tron/wallet/mutisign/WalletTestMutiSign005.java,WalletTestMutiSign005.java,171,139,9,23,4
Java,framework/src/test/java/stest/tron/wallet/onlinestress/ContractEvent001.java,ContractEvent001.java,322,265,12,45,9
Java,framework/src/test/java/stest/tron/wallet/onlinestress/TestExchangeTransaction.java,TestExchangeTransaction.java,180,152,7,21,3
Java,framework/src/test/java/stest/tron/wallet/committee/WalletTestCommittee002.java,WalletTestCommittee002.java,369,242,61,66,4
Java,framework/src/test/java/stest/tron/wallet/onlinestress/MutiSignStress.java,MutiSignStress.java,147,122,7,18,3
Java,framework/src/test/java/stest/tron/wallet/onlinestress/HttpStressTest.java,HttpStressTest.java,160,139,9,12,1
Java,framework/src/test/java/stest/tron/wallet/onlinestress/TestApproveProposal.java,TestApproveProposal.java,207,165,16,26,7
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentrc20token/HttpShieldTrc20Token005.java,HttpShieldTrc20Token005.java,195,159,3,33,0
Java,framework/src/test/java/stest/tron/wallet/onlinestress/TestSrRewardOnlineData.java,TestSrRewardOnlineData.java,216,148,28,40,12
Java,framework/src/test/java/stest/tron/wallet/onlinestress/WalletTestZenTokenStress.java,WalletTestZenTokenStress.java,275,224,21,30,8
Java,framework/src/test/java/stest/tron/wallet/dailybuild/operationupdate/WalletTestMutiSign017.java,WalletTestMutiSign017.java,196,163,6,27,2
Java,framework/src/test/java/stest/tron/wallet/onlinestress/SupportTronlinkAutoTest.java,SupportTronlinkAutoTest.java,378,299,26,53,11
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentoken/WalletTestZenToken010.java,WalletTestZenToken010.java,264,225,9,30,14
Java,framework/src/test/java/stest/tron/wallet/onlinestress/DelayTransactionStress.java,DelayTransactionStress.java,344,173,140,31,11
Java,framework/src/test/java/stest/tron/wallet/onlinestress/TestNetErc721Cat.java,TestNetErc721Cat.java,393,286,75,32,14
Java,framework/src/test/java/stest/tron/wallet/common/client/Parameter.java,Parameter.java,14,11,0,3,0
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentrc20token/ShieldTrc20Token006.java,ShieldTrc20Token006.java,525,415,46,64,7
Java,framework/src/test/java/stest/tron/wallet/onlinestress/ShieldTrc20Stress.java,ShieldTrc20Stress.java,719,568,39,112,61
Java,framework/src/test/java/stest/tron/wallet/common/client/Configuration.java,Configuration.java,46,35,3,8,5
Java,framework/src/test/java/stest/tron/wallet/dailybuild/operationupdate/WalletTestMutiSign010.java,WalletTestMutiSign010.java,418,365,11,42,33
Java,framework/src/test/java/stest/tron/wallet/newaddinterface2/GetBlockByLimitNext2.java,GetBlockByLimitNext2.java,208,161,25,22,12
Java,framework/src/test/java/stest/tron/wallet/dailybuild/http/HttpTestClearAbiContract001.java,HttpTestClearAbiContract001.java,185,142,18,25,0
Java,framework/src/test/java/stest/tron/wallet/newaddinterface2/TransferAsset2Test.java,TransferAsset2Test.java,406,320,36,50,44
Java,framework/src/test/java/stest/tron/wallet/common/client/GrpcClient.java,GrpcClient.java,382,212,119,51,25
Java,framework/src/test/java/stest/tron/wallet/contract/linkage/ContractLinkage007.java,ContractLinkage007.java,354,318,13,23,18
Java,framework/src/test/java/stest/tron/wallet/dailybuild/operationupdate/WalletTestMutiSign006.java,WalletTestMutiSign006.java,352,276,15,61,2
Java,framework/src/test/java/stest/tron/wallet/contract/scenario/ContractScenario013.java,ContractScenario013.java,146,118,6,22,6
Java,framework/src/test/java/stest/tron/wallet/contract/scenario/ContractScenario009.java,ContractScenario009.java,130,104,8,18,2
Java,framework/src/test/java/stest/tron/wallet/contract/scenario/ContractScenario008.java,ContractScenario008.java,118,97,6,15,2
Java,framework/src/test/java/stest/tron/wallet/onlinestress/TestNetFomo3D.java,TestNetFomo3D.java,211,155,31,25,4
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentoken/WalletTestZenToken006.java,WalletTestZenToken006.java,270,234,14,22,3
Java,framework/src/test/java/stest/tron/wallet/newaddinterface2/UnfreezeAsset2Test.java,UnfreezeAsset2Test.java,636,504,66,66,45
Java,framework/src/test/java/stest/tron/wallet/contract/scenario/ContractScenario012.java,ContractScenario012.java,202,166,10,26,10
Java,framework/src/test/java/stest/tron/wallet/contract/scenario/ContractScenario004.java,ContractScenario004.java,135,111,6,18,4
Java,framework/src/test/java/stest/tron/wallet/contract/scenario/ContractScenario003.java,ContractScenario003.java,141,115,6,20,6
Java,framework/src/test/java/stest/tron/wallet/contract/scenario/ContractScenario015.java,ContractScenario015.java,146,125,6,15,6
Java,framework/src/test/java/stest/tron/wallet/contract/scenario/ContractScenario014.java,ContractScenario014.java,162,135,6,21,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentrc20token/HttpShieldTrc20Token001.java,HttpShieldTrc20Token001.java,206,179,9,18,0
Java,framework/src/test/java/stest/tron/wallet/dailybuild/operationupdate/WalletTestMutiSign007.java,WalletTestMutiSign007.java,221,180,10,31,2
Java,framework/src/test/java/stest/tron/wallet/contract/scenario/ContractScenario007.java,ContractScenario007.java,115,96,6,13,2
Java,framework/src/test/java/stest/tron/wallet/onlinestress/ShieldTrc10Stress.java,ShieldTrc10Stress.java,151,126,7,18,3
Java,framework/src/test/java/stest/tron/wallet/contract/scenario/ContractScenario016.java,ContractScenario016.java,197,161,6,30,5
Java,framework/src/test/java/stest/tron/wallet/contract/scenario/ContractScenario006.java,ContractScenario006.java,127,104,6,17,3
Java,framework/src/test/java/stest/tron/wallet/contract/scenario/ContractScenario010.java,ContractScenario010.java,118,96,6,16,2
Java,framework/src/test/java/stest/tron/wallet/contract/scenario/ContractScenario001.java,ContractScenario001.java,133,109,6,18,5
Java,framework/src/test/java/stest/tron/wallet/dailybuild/operationupdate/WalletTestMutiSign011.java,WalletTestMutiSign011.java,196,163,6,27,2
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentoken/WalletTestZenToken011.java,WalletTestZenToken011.java,148,125,9,14,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentoken/WalletTestZenToken007.java,WalletTestZenToken007.java,643,547,38,58,17
Java,framework/src/test/java/stest/tron/wallet/dailybuild/operationupdate/WalletTestMutiSign012.java,WalletTestMutiSign012.java,352,276,15,61,2
Java,framework/src/test/java/stest/tron/wallet/dailybuild/operationupdate/WalletTestMutiSign008.java,WalletTestMutiSign008.java,199,173,6,20,5
Java,framework/src/test/java/stest/tron/wallet/dailybuild/http/HttpTestZenToken005.java,HttpTestZenToken005.java,174,151,6,17,1
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentoken/WalletTestZenToken008.java,WalletTestZenToken008.java,218,185,12,21,8
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentoken/WalletTestZenToken004.java,WalletTestZenToken004.java,290,250,10,30,2
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentoken/WalletTestZenToken009.java,WalletTestZenToken009.java,226,194,9,23,5
Java,framework/src/test/java/stest/tron/wallet/dailybuild/assetissue/WalletTestAssetIssue002.java,WalletTestAssetIssue002.java,351,270,34,47,24
Java,framework/src/test/java/stest/tron/wallet/dailybuild/operationupdate/WalletTestMutiSign009.java,WalletTestMutiSign009.java,173,141,9,23,4
Java,framework/src/test/java/stest/tron/wallet/dailybuild/assetissue/WalletTestAssetIssue014.java,WalletTestAssetIssue014.java,159,124,14,21,2
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentoken/WalletTestZenToken005.java,WalletTestZenToken005.java,219,189,11,19,2
Java,framework/src/test/java/stest/tron/wallet/dailybuild/http/HttpTestZenToken004.java,HttpTestZenToken004.java,289,250,6,33,9
Java,framework/src/test/java/stest/tron/wallet/dailybuild/manual/ContractLinkage005.java,ContractLinkage005.java,349,297,9,43,10
Java,framework/src/test/java/stest/tron/wallet/dailybuild/operationupdate/WalletTestMutiSign013.java,WalletTestMutiSign013.java,221,180,10,31,2
Java,framework/src/test/java/stest/tron/wallet/common/client/utils/DataWord.java,DataWord.java,508,293,114,101,55
Java,framework/src/test/java/stest/tron/wallet/dailybuild/http/HttpTestAccount001.java,HttpTestAccount001.java,107,78,18,11,0
Java,framework/src/test/java/stest/tron/wallet/dailybuild/http/HttpTestProposal001.java,HttpTestProposal001.java,148,108,24,16,3
Java,framework/src/test/java/stest/tron/wallet/dailybuild/originenergylimit/ContractOriginEnergyLimit001.java,ContractOriginEnergyLimit001.java,149,122,7,20,9
Java,framework/src/test/java/stest/tron/wallet/dailybuild/http/HttpTestBlock001.java,HttpTestBlock001.java,383,272,73,38,4
Java,framework/src/test/java/stest/tron/wallet/dailybuild/multisign/MultiSign17.java,MultiSign17.java,739,603,13,123,2
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentoken/WalletTestZenToken002.java,WalletTestZenToken002.java,407,322,40,45,9
Java,framework/src/test/java/stest/tron/wallet/dailybuild/zentoken/WalletTestZenToken003.java,WalletTestZenToken003.java,478,422,10,46,27
Java,framework/src/test/java/stest/tron/wallet/dailybuild/http/HttpTestZenToken003.java,HttpTestZenToken003.java,308,264,6,38,17
Java,framework/src/test/java/stest/tron/wallet/dailybuild/http/HttpTestExchange001.java,HttpTestExchange001.java,314,234,47,33,6
Java,framework/src/test/java/stest/tron/wallet/dailybuild/originenergylimit/ContractOriginEnergyLimit004.java,ContractOriginEnergyLimit004.java,382,296,23,63,13
Java,framework/src/test/java/stest/tron/wallet/dailybuild/assetissue/WalletTestAssetIssue015.java,WalletTestAssetIssue015.java,223,178,11,34,5
Java,framework/src/test/java/stest/tron/wallet/dailybuild/http/HttpTestConstantContract001.java,HttpTestConstantContract001.java,117,96,12,9,0
Java,framework/src/test/java/stest/tron/wallet/common/client/utils/Retry.java,Retry.java,50,34,8,8,7
Java,framework/src/test/java/stest/tron/wallet/dailybuild/operationupdate/WalletTestMutiSign018.java,WalletTestMutiSign018.java,316,272,6,38,7
